1432017623774,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432047973756,20116,1152,872,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048073688,20074,2603,1884,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048133703,20233,1517,1569,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048194738,21136,11089,17799,352136063161984,www.unige.ch,Http,"[6,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048254738,20068,1008,800,352136063161984,www.unige.ch,Http,"[3,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048338359,20063,9031,7450,352136063161984,www.unige.ch,Http,"[3,2,1]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048434856,20077,1164,1063,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048538436,20094,1192,924,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048623713,20086,1048,840,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048684686,20063,1152,872,352136063161984,www.unige.ch,Http,"[5,5,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048745691,20128,1373,1397,352136063161984,www.unige.ch,Http,"[5,4,7]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048806705,20110,47146,5187,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048866777,20070,1008,800,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048927729,20086,1060,800,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432048987798,20062,1008,800,352136063161984,www.unige.ch,Http,"[6,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049048696,20102,1152,872,352136063161984,www.unige.ch,Http,"[5,3,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049109683,20059,1152,872,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049212805,20072,1934,1120,352136063161984,www.unige.ch,Http,"[3,4,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049273687,20019,1048,892,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049339684,20068,3238,4256,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049422577,20031,864,728,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049514734,20082,864,656,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049574714,20080,1008,800,352136063161984,www.unige.ch,Http,"[10,5,3]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1432049634729,20064,7194,6273,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432049694740,20070,1216,1008,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432049754749,20072,1008,800,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432049823717,20069,4444,3563,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432049883718,20069,1060,852,352136063161984,www.unige.ch,Http,"[3,4,24]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432049943751,20060,1152,872,352136063161984,www.unige.ch,Http,"[5,4,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050004695,20071,1204,976,352136063161984,www.unige.ch,Http,"[3,116,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050077530,20086,8978,27671,352136063161984,www.unige.ch,Http,"[5,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050156015,20087,3288,2561,352136063161984,www.unige.ch,Http,"[4,124,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050234695,20061,1008,800,352136063161984,www.unige.ch,Http,"[3,24,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050295678,20071,1266,1023,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050356495,20044,3762,6171,352136063161984,www.unige.ch,Http,"[26,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050441687,20087,1008,800,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050501740,20066,10131,9597,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050562687,20071,1472,1060,352136063161984,www.unige.ch,Http,"[4,5,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050647730,20071,68485,44699,352136063161984,www.unige.ch,Http,"[3,2,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050727713,20105,2768,2158,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050787732,20059,1152,872,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050848702,20068,1152,872,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050908699,20062,1136,928,352136063161984,www.unige.ch,Http,"[4,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432050968776,20064,2304,1309,352136063161984,www.unige.ch,Http,"[3,5,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051028946,20099,1232,976,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051089007,20072,1008,800,352136063161984,www.unige.ch,Http,"[3,4,22]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051182938,20093,1352,1000,352136063161984,www.unige.ch,Http,"[23,5,8]",8.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051243006,20082,1008,800,352136063161984,www.unige.ch,Http,"[3,5,21]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051314013,20052,13917,35264,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051374083,20069,6640,7089,352136063161984,www.unige.ch,Http,"[2,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051434722,20086,1112,935,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051520975,20109,1257,928,352136063161984,www.unige.ch,Http,"[4,119,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051613809,21138,1060,900,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051677968,20061,1008,800,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051738049,20077,1008,800,352136063161984,www.unige.ch,Http,"[5,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051798110,21113,5437,6047,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051858182,20053,3094,23684,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051929324,20058,4029,7415,352136063161984,www.unige.ch,Http,"[2,9,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432051989683,20072,1152,872,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052049749,20073,1422,1080,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052109778,20070,1208,928,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052169838,20108,1008,848,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052234732,20081,9661,10502,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052313702,20107,1008,800,352136063161984,www.unige.ch,Http,"[5,4,23]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052398040,20080,2809,4585,352136063161984,www.unige.ch,Http,"[3,5,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052458116,20060,47655,4891,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052519819,20082,2014,1064,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052580695,20060,1152,872,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052640732,20108,1008,800,352136063161984,www.unige.ch,Http,"[2,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052720103,20075,1723,1212,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052804971,20051,3039,2426,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052865107,20085,3687,2876,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052925109,20067,1152,872,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432052985677,20106,1424,1000,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053070688,20074,2796,4226,352136063161984,www.unige.ch,Http,"[2,2,4]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053130701,20075,1257,928,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053190716,20104,1008,800,352136063161984,www.unige.ch,Http,"[3,4,8]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053250732,20069,1152,872,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053310745,20079,1300,1008,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053375911,20065,2719,2498,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053435975,20066,1008,800,352136063161984,www.unige.ch,Http,"[5,3,119]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053496046,20108,1008,800,352136063161984,www.unige.ch,Http,"[4,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053556120,20062,1278,960,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053661123,20053,6701,26888,352136063161984,www.unige.ch,Http,"[4,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053738250,20071,2688,6784,352136063161984,www.unige.ch,Http,"[3,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053838694,20108,2027,2323,352136063161984,www.unige.ch,Http,"[2,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053901224,20050,3418,6665,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432053961297,20109,6252,6240,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432054025689,20063,1192,912,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432054113933,21139,1048,840,352136063161984,www.unige.ch,Http,"[5,4,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432054173999,20063,1472,1048,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432054234071,20078,3226,4192,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-77],-77.0,9088002,42010,2,228
1432054294136,20048,48136,5195,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432054381797,20066,1048,840,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432054441880,20109,1545,1072,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432054502093,20080,1280,1000,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432054565946,20072,2392,2358,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1432054626017,20068,1248,0,352136063161984,www.unige.ch,Http,"[5000,5000]",5000.0,WIFI,,unige,[70:10:5c:a1:19:d9],0,[-68],-68.0,9088002,42010,2,228
1432054686102,20051,-15446,-10675,352136063161984,www.unige.ch,Http,"[5000,5000,5000]",5000.0,WIFI,,<unknown ssid>,[],0,[-68],-68.0,9088002,42010,2,228
1432054746160,20029,2793,4383,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-68],-68.0,9088002,42010,2,228
1432054806241,20061,1413,1437,352136063161984,www.unige.ch,Http,"[2,2,2]",2.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-68],-68.0,9088002,42010,2,228
1432054867682,20066,1008,800,352136063161984,www.unige.ch,Http,"[6,5,5]",5.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-68],-68.0,9088002,42010,2,228
1432054928632,20011,1008,800,352136063161984,www.unige.ch,Http,"[5,4,7]",5.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-68],-68.0,9088002,42010,2,228
1432054988644,20081,1103,867,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-80],-80.0,9088002,42010,2,228
1432055048687,20037,1152,872,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-80],-80.0,9088002,42010,2,228
1432055109685,20088,1244,924,352136063161984,www.unige.ch,Http,"[3,4,9]",4.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-80],-80.0,9088002,42010,2,228
1432055170671,20066,14316,6274,352136063161984,www.unige.ch,Http,"[5,4,3]",4.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-80],-80.0,9088002,42010,2,228
1432055230699,20079,3575,4721,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-80],-80.0,9088002,42010,2,228
1432055290749,20067,956,736,352136063161984,www.unige.ch,Http,"[20,23,18]",20.0,WIFI,,unige,[70:10:5c:82:9c:66],0,[-80],-80.0,9088002,42010,2,228
1432055350767,20552,2892,5840,352136063161984,www.unige.ch,Http,"[33,42,42]",42.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055411011,20069,1803,1649,352136063161984,www.unige.ch,Http,"[33,34,41]",34.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055472675,20075,5444,20331,352136063161984,www.unige.ch,Http,"[35,39,39]",39.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055539694,21165,1845,1614,352136063161984,www.unige.ch,Http,"[31,33,39]",33.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055600791,20176,1774,1556,352136063161984,www.unige.ch,Http,"[38,44,40]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055660867,20068,1800,1509,352136063161984,www.unige.ch,Http,"[48,52,53]",52.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055721670,20061,1573,1347,352136063161984,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055788689,20092,11532,6556,352136063161984,www.unige.ch,Http,"[39,39,39]",39.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055849877,20068,864,656,352136063161984,www.unige.ch,Http,"[42,49,40]",42.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055914116,20071,3274,2258,352136063161984,www.unige.ch,Http,"[44,39,33]",39.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432055976714,21219,1935,1751,352136063161984,www.unige.ch,Http,"[47,58,48]",48.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056039771,20068,1880,1693,352136063161984,www.unige.ch,Http,"[41,39,34]",39.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056101677,20071,864,656,352136063161984,www.unige.ch,Http,"[40,50,34]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056162693,20073,864,656,352136063161984,www.unige.ch,Http,"[42,37,43]",42.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056223719,20074,864,656,352136063161984,www.unige.ch,Http,"[30,31,48]",31.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056284811,20015,864,656,352136063161984,www.unige.ch,Http,"[41,40,40]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056344833,20068,864,656,352136063161984,www.unige.ch,Http,"[38,40,38]",38.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056410966,20072,10873,5928,352136063161984,www.unige.ch,Http,"[32,34,41]",34.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056472781,20070,864,656,352136063161984,www.unige.ch,Http,"[34,36,41]",36.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056533888,20071,864,656,352136063161984,www.unige.ch,Http,"[42,33,46]",42.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056594687,20068,864,696,352136063161984,www.unige.ch,Http,"[39,38,41]",39.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056654731,20073,956,708,352136063161984,www.unige.ch,Http,"[40,41,38]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056726709,20064,1892,1662,352136063161984,www.unige.ch,Http,"[38,40,39]",39.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056800711,20065,1879,1595,352136063161984,www.unige.ch,Http,"[42,38,38]",38.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056861843,20070,1605,1474,352136063161984,www.unige.ch,Http,"[40,38,41]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056922890,20064,864,656,352136063161984,www.unige.ch,Http,"[30,38,39]",38.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42010,2,228
1432056984681,20093,3538,3273,352136063161984,www.unige.ch,Http,"[30,39,37]",37.0,MOBILE,LTE,Sunrise,[9088002],0,[-104],-104.0,9088002,42000,2,228
1432057045833,20076,19707,8071,352136063161984,www.unige.ch,Http,"[99,240,99]",99.0,MOBILE,LTE,Sunrise,[9192961],0,[-93],-93.0,9192961,42000,2,228
1432057107715,20068,8976,0,352136063161984,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Sunrise,[9192961],0,[-93],-93.0,9192961,42000,2,228
1432057168832,20074,3922,1824,352136063161984,www.unige.ch,Http,"[5000,5000,42]",5000.0,MOBILE,LTE,Sunrise,[9192961],0,[-93],-93.0,9192961,42000,2,228
1432057229936,20070,6600,8181,352136063161984,www.unige.ch,Http,"[31,39,39]",39.0,MOBILE,LTE,Sunrise,[9192961],0,[-93],-93.0,9192961,42000,2,228
1432057291051,20068,1760,1591,352136063161984,www.unige.ch,Http,"[38,42,40]",40.0,MOBILE,LTE,Sunrise,[9192961],0,[-93],-93.0,9192961,42000,2,228
1432057352744,20067,6948,7309,352136063161984,www.unige.ch,Http,"[35,36,46]",36.0,MOBILE,LTE,Sunrise,[9192961],0,[-93],-93.0,9192961,42000,2,228
1432057413783,21157,1562,1450,352136063161984,www.unige.ch,Http,"[38,38,39]",38.0,MOBILE,LTE,Sunrise,[9192961],0,[-93],-93.0,9192961,42000,2,228
1432057473841,20065,1843,1597,352136063161984,www.unige.ch,Http,"[43,40,40]",40.0,MOBILE,LTE,Sunrise,[9192961],0,[-93],-93.0,9192961,42000,2,228
1432057534007,20063,4068,0,352136063161984,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Sunrise,"[9192961,5641]",1,[-299],-299.0,5641,5000,2,228
1432057598729,20118,864,656,352136063161984,www.unige.ch,Http,"[45,50,59]",50.0,MOBILE,HSPA,Sunrise,[29006220],0,"[-105,-105]",-105.0,29006220,22300,2,228
1432057659849,20113,9753,6857,352136063161984,www.unige.ch,Http,"[437,487,474]",474.0,MOBILE,HSPA,Sunrise,[29006220],0,"[-105,-105,-105]",-105.0,29006220,22300,2,228
1432057719873,20016,5834,4504,352136063161984,www.unige.ch,Http,"[124,110,117]",117.0,MOBILE,HSPA+,Sunrise,[29027913],0,"[-85,-85,-87,-89,-89]",-87.0,29027913,22300,2,228
1432057781688,20069,144587,16442,352136063161984,www.unige.ch,Http,"[34,132,89]",89.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432057842783,20079,3078,4102,352136063161984,www.unige.ch,Http,"[143,33,149]",143.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432057904685,21113,980,874,352136063161984,www.unige.ch,Http,"[36,149,34]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432057965921,21151,1119,949,352136063161984,www.unige.ch,Http,"[136,30,156]",136.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058027707,20082,4362,3058,352136063161984,www.unige.ch,Http,"[145,31,149]",145.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058088832,20073,2379,1845,352136063161984,www.unige.ch,Http,"[120,30,133]",120.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
