1431814302194,0,0,0,351565052318364,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431881182872,20032,864,656,351565052318364,www.unige.ch,Http,"[83,55,56]",56.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431881242904,20036,864,656,351565052318364,www.unige.ch,Http,"[579,630,580]",580.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431881302936,20030,1085,760,351565052318364,www.unige.ch,Http,"[600,719,519]",600.0,mobile,HSPA+,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431881362963,20035,1014,874,351565052318364,www.unige.ch,Http,"[580,698,589]",589.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431881422994,20039,864,656,351565052318364,www.unige.ch,Http,"[638,1199,779]",779.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431881483027,20033,864,656,351565052318364,www.unige.ch,Http,"[589,639,659]",639.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431881543057,20025,864,656,351565052318364,www.unige.ch,Http,"[561,560,590]",561.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431881603089,20033,864,656,351565052318364,www.unige.ch,Http,"[609,680,660]",660.0,mobile,HSDPA,sunrise,[29025553],0,[-59],-59.0,29025553,22300,2,228
1431881663122,20031,1223,1117,351565052318364,www.unige.ch,Http,"[568,689,579]",579.0,mobile,HSDPA,sunrise,[29025553],0,[-59],-59.0,29025553,22300,2,228
1431881723160,20033,980,731,351565052318364,www.unige.ch,Http,"[618,650,649]",649.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431881783194,20038,1165,1049,351565052318364,www.unige.ch,Http,"[599,640,640]",640.0,mobile,HSDPA,sunrise,[29025553],0,[-59],-59.0,29025553,22300,2,228
1431881843222,20039,54846,372001,351565052318364,www.unige.ch,Http,"[560,650,639]",639.0,mobile,HSDPA,sunrise,[29025553],0,[-59],-59.0,29025553,22300,2,228
1431881903256,20017,37030,316085,351565052318364,www.unige.ch,Http,"[590,639,691]",639.0,mobile,HSDPA,sunrise,[29025553],0,[-57],-57.0,29025553,22300,2,228
1431881963290,20020,2653,904,351565052318364,www.unige.ch,Http,"[929,809,880]",880.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431882023318,20024,3832,1782,351565052318364,www.unige.ch,Http,"[509,580,572]",572.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431882083350,20033,2496,1271,351565052318364,www.unige.ch,Http,"[570,658,539]",570.0,mobile,HSDPA,sunrise,[29025553],0,[-67],-67.0,29025553,22300,2,228
1431882143377,20027,916,708,351565052318364,www.unige.ch,Http,"[600,669,700]",669.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431882203411,20032,916,760,351565052318364,www.unige.ch,Http,"[642,758,610]",642.0,mobile,HSDPA,sunrise,[29025553],0,[-59],-59.0,29025553,22300,2,228
1431882263439,20044,991,744,351565052318364,www.unige.ch,Http,"[609,560,589]",589.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431882323469,20032,5138,10827,351565052318364,www.unige.ch,Http,"[499,710,629]",629.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431882383504,20017,1232,1110,351565052318364,www.unige.ch,Http,"[828,981,950]",950.0,mobile,HSDPA,sunrise,[29025553],0,[-59],-59.0,29025553,22300,2,228
1431882443532,20141,1530,1682,351565052318364,www.unige.ch,Http,"[929,641,818]",818.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431882503569,20022,3250,3019,351565052318364,www.unige.ch,Http,"[1130,829,681]",829.0,mobile,HSDPA,sunrise,[29025553],0,[-65],-65.0,29025553,22300,2,228
1431882563598,20025,1269,973,351565052318364,www.unige.ch,Http,"[690,529,658]",658.0,mobile,HSDPA,sunrise,[29025553],0,[-59],-59.0,29025553,22300,2,228
1431882623632,20082,3394,2601,351565052318364,www.unige.ch,Http,"[819,837,812]",819.0,mobile,HSDPA,sunrise,[29025553],0,[-67],-67.0,29025553,22300,2,228
1431882683715,20020,6066,4594,351565052318364,www.unige.ch,Http,"[59,66,99]",66.0,mobile,HSPA+,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431882743715,20021,4069,3513,351565052318364,www.unige.ch,Http,"[138,89,98]",98.0,mobile,HSPA+,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431882803783,20029,2927,3120,351565052318364,www.unige.ch,Http,"[45,49,49]",49.0,mobile,HSDPA,sunrise,[29025553],0,[-59],-59.0,29025553,22300,2,228
1431882863806,20029,2420,1401,351565052318364,www.unige.ch,Http,"[540,559,580]",559.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431882923840,20034,1115,864,351565052318364,www.unige.ch,Http,"[65,61,65]",65.0,mobile,HSDPA,sunrise,[29025553],0,[-65],-65.0,29025553,22300,2,228
1431883174903,21214,3033,1290,351565052318364,www.unige.ch,Http,[],0.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431883524468,20031,1010,708,351565052318364,www.unige.ch,Http,"[749,710,789]",749.0,mobile,HSDPA,sunrise,[29025553],0,"[-67,-67,-65,-63,-63,-63,-63,-61,-61]",-63.0,29025553,22300,2,228
1431883584074,20025,2406,1219,351565052318364,www.unige.ch,Http,"[798,699,639]",699.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431883644111,20031,2260,1219,351565052318364,www.unige.ch,Http,"[1679,739,588]",739.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431883704140,20027,1255,939,351565052318364,www.unige.ch,Http,"[119,120,219]",120.0,mobile,HSPA+,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431883764175,20026,864,656,351565052318364,www.unige.ch,Http,"[97,90,62]",90.0,mobile,HSPA+,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431883824211,20041,864,656,351565052318364,www.unige.ch,Http,"[548,639,560]",560.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431883884239,20032,916,708,351565052318364,www.unige.ch,Http,"[598,629,639]",629.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431883944275,20034,2262,1219,351565052318364,www.unige.ch,Http,"[568,638,578]",578.0,mobile,HSDPA,sunrise,[29025553],0,[-65],-65.0,29025553,22300,2,228
1431884004311,20036,2408,1271,351565052318364,www.unige.ch,Http,"[709,539,549]",549.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431884064341,20032,2209,1167,351565052318364,www.unige.ch,Http,"[558,571,874]",571.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431884124377,20029,864,656,351565052318364,www.unige.ch,Http,"[580,829,690]",690.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431884184409,20028,864,656,351565052318364,www.unige.ch,Http,"[581,680,660]",660.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431884244430,20029,864,656,351565052318364,www.unige.ch,Http,"[589,648,659]",648.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431884304478,20026,1490,1042,351565052318364,www.unige.ch,Http,"[698,910,899]",899.0,mobile,HSDPA,sunrise,[29025553],0,[-57],-57.0,29025553,22300,2,228
1431884364507,20030,2262,1219,351565052318364,www.unige.ch,Http,"[509,699,658]",658.0,mobile,HSDPA,sunrise,[29025553],0,[-57],-57.0,29025553,22300,2,228
1431884424552,20031,2261,1219,351565052318364,www.unige.ch,Http,"[669,580,610]",610.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431884484599,20017,14133,120636,351565052318364,www.unige.ch,Http,"[46,53,46]",46.0,mobile,HSPA+,sunrise,[29025553],0,[-65],-65.0,29025553,22300,2,228
1431884544627,20029,864,656,351565052318364,www.unige.ch,Http,"[589,670,598]",598.0,mobile,HSDPA,sunrise,[29025553],0,[-65],-65.0,29025553,22300,2,228
1431884604669,20023,15463,102965,351565052318364,www.unige.ch,Http,"[48,45,62]",48.0,mobile,HSPA+,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431884664704,20027,916,656,351565052318364,www.unige.ch,Http,"[588,739,979]",739.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431884724737,20037,916,708,351565052318364,www.unige.ch,Http,"[509,689,720]",689.0,mobile,HSDPA,sunrise,[29025553],0,[-65],-65.0,29025553,22300,2,228
1431884784774,20029,2261,1219,351565052318364,www.unige.ch,Http,"[130,100,100]",100.0,mobile,HSPA+,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431884844819,20026,3783,3882,351565052318364,www.unige.ch,Http,"[610,609,659]",610.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431884904846,20026,864,656,351565052318364,www.unige.ch,Http,"[628,769,619]",628.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431884964875,20028,864,696,351565052318364,www.unige.ch,Http,"[939,710,569]",710.0,mobile,HSDPA,sunrise,[29025553],0,[-65],-65.0,29025553,22300,2,228
1431885024902,20017,864,656,351565052318364,www.unige.ch,Http,"[549,580,540]",549.0,mobile,HSDPA,sunrise,[29025553],0,[-67],-67.0,29025553,22300,2,228
1431885084919,20029,993,726,351565052318364,www.unige.ch,Http,"[549,650,620]",620.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431885144964,20032,864,656,351565052318364,www.unige.ch,Http,"[539,599,690]",599.0,mobile,HSDPA,sunrise,[29025553],0,[-63],-63.0,29025553,22300,2,228
1431885205001,20034,864,656,351565052318364,www.unige.ch,Http,"[590,650,1019]",650.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431885265032,20025,864,656,351565052318364,www.unige.ch,Http,"[578,639,639]",639.0,mobile,HSDPA,sunrise,[29025553],0,[-69],-69.0,29025553,22300,2,228
1431885325104,20031,993,726,351565052318364,www.unige.ch,Http,"[599,650,548]",599.0,mobile,HSDPA,sunrise,[29025553],0,[-65],-65.0,29025553,22300,2,228
1431885385126,20034,864,656,351565052318364,www.unige.ch,Http,"[558,650,649]",649.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431885428681,20130,6297,8694,351565052318364,www.unige.ch,Http,"[879,1113,65]",879.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431885488705,20035,864,656,351565052318364,www.unige.ch,Http,"[649,699,660]",660.0,mobile,HSDPA,sunrise,[29025553],0,[-61],-61.0,29025553,22300,2,228
1431885548756,20029,864,656,351565052318364,www.unige.ch,Http,"[259,200,139]",200.0,mobile,HSPA+,sunrise,[29025553],0,[-73],-73.0,29025553,22300,2,228
1431885608795,20029,864,656,351565052318364,www.unige.ch,Http,"[658,650,578]",650.0,mobile,HSDPA,sunrise,[29025553],0,[-77],-77.0,29025553,22300,2,228
1431885668958,20028,1084,919,351565052318364,www.unige.ch,Http,"[599,637,611]",611.0,mobile,HSDPA,sunrise,[29025553],0,[-77],-77.0,29025553,22300,2,228
1431885728868,20029,864,656,351565052318364,www.unige.ch,Http,"[609,1228,559]",609.0,mobile,HSDPA,sunrise,[29025553],0,[-75],-75.0,29025553,22300,2,228
1431885788888,20031,1009,708,351565052318364,www.unige.ch,Http,"[589,719,649]",649.0,mobile,HSDPA,sunrise,[29025553],0,[-85],-85.0,29025553,22300,2,228
1431885848919,20026,864,656,351565052318364,www.unige.ch,Http,"[589,639,570]",589.0,mobile,HSDPA,sunrise,[29025553],0,[-87],-87.0,29025553,22300,2,228
1431885908953,20017,864,656,351565052318364,www.unige.ch,Http,"[589,659,658]",658.0,mobile,HSDPA,sunrise,"[29025553,29025554]",1,[-95],-95.0,29025554,22300,2,228
1431885968989,20015,864,656,351565052318364,www.unige.ch,Http,"[680,775,1225]",775.0,mobile,HSDPA,sunrise,"[29019413,29019414]",1,[-65],-65.0,29019414,22300,2,228
1431886029034,20148,864,656,351565052318364,www.unige.ch,Http,"[630,669,630]",630.0,mobile,HSDPA,sunrise,[29019414],0,[-59],-59.0,29019414,22300,2,228
1431886089059,20026,864,656,351565052318364,www.unige.ch,Http,"[133,121,118]",121.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431886149095,20040,864,656,351565052318364,www.unige.ch,Http,"[589,640,570]",589.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431886209127,20028,864,656,351565052318364,www.unige.ch,Http,"[600,618,670]",618.0,mobile,HSDPA,sunrise,[29019414],0,[-83],-83.0,29019414,22300,2,228
1431886269164,20032,864,656,351565052318364,www.unige.ch,Http,"[578,660,558]",578.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431886329200,20028,922,751,351565052318364,www.unige.ch,Http,"[519,579,580]",579.0,mobile,HSDPA,sunrise,[29019414],0,[-83],-83.0,29019414,22300,2,228
1431886389239,20027,864,656,351565052318364,www.unige.ch,Http,"[589,640,634]",634.0,mobile,HSDPA,sunrise,[29019414],0,[-85],-85.0,29019414,22300,2,228
1431886449273,20028,864,656,351565052318364,www.unige.ch,Http,"[589,629,579]",589.0,mobile,HSDPA,sunrise,[29019414],0,[-85],-85.0,29019414,22300,2,228
1431886509307,20027,1055,884,351565052318364,www.unige.ch,Http,"[540,549,560]",549.0,mobile,HSDPA,sunrise,[29019414],0,[-85],-85.0,29019414,22300,2,228
1431886569343,20029,864,656,351565052318364,www.unige.ch,Http,"[599,629,639]",629.0,mobile,HSDPA,sunrise,[29019414],0,[-85],-85.0,29019414,22300,2,228
1431886629374,20035,864,656,351565052318364,www.unige.ch,Http,"[589,639,640]",639.0,mobile,HSDPA,sunrise,[29019414],0,[-83],-83.0,29019414,22300,2,228
1431886689412,20019,864,656,351565052318364,www.unige.ch,Http,"[589,630,570]",589.0,mobile,HSDPA,sunrise,[29019414],0,[-83],-83.0,29019414,22300,2,228
1431886749446,20021,864,656,351565052318364,www.unige.ch,Http,"[120,117,121]",120.0,mobile,HSPA+,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431886809485,20029,864,656,351565052318364,www.unige.ch,Http,"[590,638,570]",590.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431886869518,20029,1898,1965,351565052318364,www.unige.ch,Http,"[619,609,629]",619.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431886929553,20032,864,656,351565052318364,www.unige.ch,Http,"[568,640,630]",630.0,mobile,HSDPA,sunrise,[29019414],0,[-75],-75.0,29019414,22300,2,228
1431886989605,20027,864,656,351565052318364,www.unige.ch,Http,"[599,699,559]",599.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431887049630,20030,864,656,351565052318364,www.unige.ch,Http,"[580,639,559]",580.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431887109659,20027,864,656,351565052318364,www.unige.ch,Http,"[649,620,640]",640.0,mobile,HSDPA,sunrise,[29019414],0,[-83],-83.0,29019414,22300,2,228
1431887169699,20043,864,656,351565052318364,www.unige.ch,Http,"[599,621,640]",621.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431887229731,20033,864,656,351565052318364,www.unige.ch,Http,"[530,579,580]",579.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431887289762,20028,1164,1061,351565052318364,www.unige.ch,Http,"[589,660,627]",627.0,mobile,HSDPA,sunrise,[29019414],0,[-77],-77.0,29019414,22300,2,228
1431887349861,20025,864,656,351565052318364,www.unige.ch,Http,"[599,640,589]",599.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431887409895,20027,864,656,351565052318364,www.unige.ch,Http,"[548,650,658]",650.0,mobile,HSDPA,sunrise,[29019414],0,[-77],-77.0,29019414,22300,2,228
1431887470049,20029,1146,874,351565052318364,www.unige.ch,Http,"[589,639,640]",639.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431887530086,20030,864,656,351565052318364,www.unige.ch,Http,"[609,629,649]",629.0,mobile,HSDPA,sunrise,[29019414],0,[-83],-83.0,29019414,22300,2,228
1431887590121,20027,864,656,351565052318364,www.unige.ch,Http,"[578,640,569]",578.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431887650150,20030,1067,1044,351565052318364,www.unige.ch,Http,"[589,650,640]",640.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431887710186,20026,864,656,351565052318364,www.unige.ch,Http,"[578,659,629]",629.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431887770222,20028,864,656,351565052318364,www.unige.ch,Http,"[579,639,730]",639.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431887845967,20029,864,656,351565052318364,www.unige.ch,Http,"[558,719,559]",559.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431887905999,20028,864,656,351565052318364,www.unige.ch,Http,"[588,730,558]",588.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431887966020,20031,864,656,351565052318364,www.unige.ch,Http,"[589,660,619]",619.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431888026052,20025,864,656,351565052318364,www.unige.ch,Http,"[580,658,619]",619.0,mobile,HSDPA,sunrise,[29019414],0,[-79],-79.0,29019414,22300,2,228
1431888086081,20022,1096,1535,351565052318364,www.unige.ch,Http,"[579,680,638]",638.0,mobile,HSDPA,sunrise,[29019414],0,[-83],-83.0,29019414,22300,2,228
1431888146106,20030,993,726,351565052318364,www.unige.ch,Http,"[589,619,690]",619.0,mobile,HSDPA,sunrise,[29019414],0,[-81],-81.0,29019414,22300,2,228
1431888206139,20016,1015,857,351565052318364,www.unige.ch,Http,"[589,899,520]",589.0,mobile,HSDPA,sunrise,[29019414],0,[-77],-77.0,29019414,22300,2,228
1431888266195,20028,864,656,351565052318364,www.unige.ch,Http,"[580,638,628]",628.0,mobile,HSDPA,sunrise,[29019414],0,[-85],-85.0,29019414,22300,2,228
1431888326211,20024,864,656,351565052318364,www.unige.ch,Http,"[588,629,629]",629.0,mobile,HSDPA,sunrise,[29019414],0,[-87],-87.0,29019414,22300,2,228
1431888386254,20030,1059,778,351565052318364,www.unige.ch,Http,"[589,570,589]",589.0,mobile,HSDPA,sunrise,[29019414],0,[-75],-75.0,29019414,22300,2,228
1431888446412,20018,41941,106401,351565052318364,www.unige.ch,Http,"[562,579,570]",570.0,mobile,HSDPA,sunrise,[29019421],0,[-77],-77.0,29019421,22300,2,228
1431888506329,20021,4377,1748,351565052318364,www.unige.ch,Http,"[599,630,561]",599.0,mobile,HSDPA,sunrise,[29019421],0,[-57],-57.0,29019421,22300,2,228
1431888566355,20018,1015,897,351565052318364,www.unige.ch,Http,"[107,249,299]",249.0,mobile,HSPA+,sunrise,[29019421],0,[-91],-91.0,29019421,22300,2,228
1431888626389,20031,3178,3429,351565052318364,www.unige.ch,Http,"[659,609,719]",659.0,mobile,HSDPA,sunrise,[29025553],0,[-73],-73.0,29025553,22300,2,228
1431897610825,0,0,0,351565052318364,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431897670717,0,0,0,351565052318364,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431897730774,0,0,0,351565052318364,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431897748386,0,0,0,351565052318364,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431897751309,0,0,0,351565052318364,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1431897811312,21104,2710,2011,351565052318364,www.unige.ch,Http,"[549,627,609]",609.0,mobile,HSDPA,sunrise,"[29005951,29005951,29005951,29005951,29019455,29019455,29019454,29019454]",7,"[-87,-87,-87,-87,-89,-93,-93,-99]",-88.0,29019454,22300,2,228
1431897815055,21185,1996,1528,351565052318364,www.unige.ch,Http,[],0.0,mobile,HSDPA,sunrise,"[29005951,29005951,29005951,29019455,29019455,29019454,29019454]",6,"[-87,-87,-87,-89,-93,-93,-99]",-89.0,29019454,22300,2,228
1431897817800,21169,1780,1364,351565052318364,www.unige.ch,Http,[749],749.0,mobile,HSDPA,sunrise,"[29005951,29005951,29019455,29019455,29019454,29019454]",5,"[-87,-87,-89,-93,-93,-99]",-91.0,29019454,22300,2,228
1431897819217,21279,1400,1140,351565052318364,www.unige.ch,Http,[],0.0,mobile,HSDPA,sunrise,"[29005951,29019455,29019455,29019454,29019454]",4,"[-87,-89,-93,-93,-99]",-93.0,29019454,22300,2,228
1431897825694,21226,1196,947,351565052318364,www.unige.ch,Http,[],0.0,mobile,HSDPA,sunrise,"[29019455,29019455,29019454,29019454]",3,"[-89,-93,-93,-99]",-93.0,29019454,22300,2,228
1431897827289,21399,980,783,351565052318364,www.unige.ch,Http,[],0.0,mobile,HSDPA,sunrise,"[29019455,29019454,29019454]",2,"[-93,-93,-99]",-93.0,29019454,22300,2,228
1431897830326,20030,980,783,351565052318364,www.unige.ch,Http,"[532,569,600]",569.0,mobile,HSDPA,sunrise,[29019454],0,[-99],-99.0,29019454,22300,2,228
1431897890337,20031,864,656,351565052318364,www.unige.ch,Http,"[590,639,628]",628.0,mobile,HSDPA,sunrise,[29019455],0,[-105],-105.0,29019455,22300,2,228
1431897950388,20024,864,656,351565052318364,www.unige.ch,Http,"[609,660,579]",609.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898010410,20043,993,726,351565052318364,www.unige.ch,Http,"[549,639,638]",638.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898070475,20023,3662,6439,351565052318364,www.unige.ch,Http,"[589,944,625]",625.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898130504,20025,1014,863,351565052318364,www.unige.ch,Http,"[589,630,570]",589.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898190548,20026,864,656,351565052318364,www.unige.ch,Http,"[589,640,580]",589.0,mobile,HSDPA,sunrise,[29019455],0,[-101],-101.0,29019455,22300,2,228
1431898250587,20026,1121,882,351565052318364,www.unige.ch,Http,"[589,630,650]",630.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898310617,20041,864,656,351565052318364,www.unige.ch,Http,"[557,650,639]",639.0,mobile,HSDPA,sunrise,[29019455],0,[-105],-105.0,29019455,22300,2,228
1431898370657,20030,864,656,351565052318364,www.unige.ch,Http,"[599,621,638]",621.0,mobile,HSDPA,sunrise,[29019455],0,[-105],-105.0,29019455,22300,2,228
1431898430685,20035,864,656,351565052318364,www.unige.ch,Http,"[589,629,620]",620.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898490722,20027,993,726,351565052318364,www.unige.ch,Http,"[588,620,650]",620.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898550753,20035,864,656,351565052318364,www.unige.ch,Http,"[557,639,639]",639.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898610796,20039,864,656,351565052318364,www.unige.ch,Http,"[619,649,539]",619.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898670831,20044,864,656,351565052318364,www.unige.ch,Http,"[589,629,629]",629.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898730869,20027,993,726,351565052318364,www.unige.ch,Http,"[579,629,653]",629.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431898790907,20029,864,656,351565052318364,www.unige.ch,Http,"[598,639,649]",639.0,mobile,HSDPA,sunrise,[29019455],0,[-105],-105.0,29019455,22300,2,228
1431898850931,20042,864,656,351565052318364,www.unige.ch,Http,"[600,609,588]",600.0,mobile,HSDPA,sunrise,[29019455],0,[-105],-105.0,29019455,22300,2,228
1431898910967,20026,864,656,351565052318364,www.unige.ch,Http,"[589,629,639]",629.0,mobile,HSDPA,sunrise,[29019455],0,[-105],-105.0,29019455,22300,2,228
1431898971016,20028,1685,1582,351565052318364,www.unige.ch,Http,"[47,61,68]",61.0,mobile,HSDPA,sunrise,"[29019455,29005951]",1,[-105],-105.0,29005951,22300,2,228
1431899031032,20046,1166,1071,351565052318364,www.unige.ch,Http,"[530,589,579]",579.0,mobile,HSDPA,sunrise,[29019455],0,[-97],-97.0,29019455,22300,2,228
1431899091067,20044,1015,867,351565052318364,www.unige.ch,Http,"[579,640,660]",640.0,mobile,HSDPA,sunrise,[29019455],0,[-105],-105.0,29019455,22300,2,228
1431899151258,20025,864,656,351565052318364,www.unige.ch,Http,"[588,650,548]",588.0,mobile,HSDPA,sunrise,[29019455],0,[-105],-105.0,29019455,22300,2,228
1431899211282,20028,993,726,351565052318364,www.unige.ch,Http,"[579,669,630]",630.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431899271323,20025,1014,861,351565052318364,www.unige.ch,Http,"[600,648,629]",629.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431899331358,20038,864,656,351565052318364,www.unige.ch,Http,"[789,580,589]",589.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431899391399,20020,2918,6818,351565052318364,www.unige.ch,Http,"[567,569,579]",569.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431899451540,20026,993,726,351565052318364,www.unige.ch,Http,"[570,639,639]",639.0,mobile,HSDPA,sunrise,"[29005951,29019455]",1,[-91],-91.0,29019455,22300,2,228
1431899511453,20040,864,656,351565052318364,www.unige.ch,Http,"[599,639,639]",639.0,mobile,HSDPA,sunrise,[29019455],0,[-87],-87.0,29019455,22300,2,228
1431899571492,20016,864,656,351565052318364,www.unige.ch,Http,"[551,619,599]",599.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431899631513,20029,864,656,351565052318364,www.unige.ch,Http,"[579,630,649]",630.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431899691549,20029,864,656,351565052318364,www.unige.ch,Http,"[509,559,570]",559.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
1431899751578,20026,864,656,351565052318364,www.unige.ch,Http,"[529,679,640]",640.0,mobile,HSDPA,sunrise,[29019455],0,[-103],-103.0,29019455,22300,2,228
