1429312713009,0,0,0,358240053587218,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1429342209135,20075,928,760,358240053587218,www.unige.ch,Http,"[57,59,51]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342289338,20074,864,720,358240053587218,www.unige.ch,Http,"[53,62,68]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342350163,20070,864,688,358240053587218,www.unige.ch,Http,"[54,57,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342431194,20081,49442,5265,358240053587218,www.unige.ch,Http,"[57,59,52]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342491359,20066,943,688,358240053587218,www.unige.ch,Http,"[53,53,54]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342553182,20028,6416,6308,358240053587218,www.unige.ch,Http,"[56,54,51]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342633337,20077,864,688,358240053587218,www.unige.ch,Http,"[61,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342694184,20079,984,688,358240053587218,www.unige.ch,Http,"[62,70,57]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342755196,20093,951,656,358240053587218,www.unige.ch,Http,"[51,58,62]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342835394,21084,1962,2633,358240053587218,www.unige.ch,Http,"[51,56,58]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342895493,21105,864,656,358240053587218,www.unige.ch,Http,"[51,59,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429342979145,20092,6772,2152,358240053587218,www.unige.ch,Http,"[59,59,54]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343039367,20078,864,688,358240053587218,www.unige.ch,Http,"[58,65,55]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343100191,20083,864,656,358240053587218,www.unige.ch,Http,"[60,54,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343160362,20077,943,656,358240053587218,www.unige.ch,Http,"[51,58,54]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343221182,20084,864,656,358240053587218,www.unige.ch,Http,"[59,59,57]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343289273,20069,1044,688,358240053587218,www.unige.ch,Http,"[1038,62,65]",65.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343349391,20081,864,656,358240053587218,www.unige.ch,Http,"[57,59,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343409587,20085,864,656,358240053587218,www.unige.ch,Http,"[52,53,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343470182,20084,1112,936,358240053587218,www.unige.ch,Http,"[57,60,52]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343530426,20073,943,688,358240053587218,www.unige.ch,Http,"[52,56,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343591201,20073,864,688,358240053587218,www.unige.ch,Http,"[60,61,52]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343651405,20066,864,656,358240053587218,www.unige.ch,Http,"[57,53,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343719212,20076,864,688,358240053587218,www.unige.ch,Http,"[58,64,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343779396,20074,2551,4829,358240053587218,www.unige.ch,Http,"[52,53,57]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343839568,20072,1134,926,358240053587218,www.unige.ch,Http,"[52,56,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343899738,20065,943,656,358240053587218,www.unige.ch,Http,"[59,53,71]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429343961193,20059,916,784,358240053587218,www.unige.ch,Http,"[60,60,52]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344021360,20074,864,656,358240053587218,www.unige.ch,Http,"[53,55,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344081490,20086,916,741,358240053587218,www.unige.ch,Http,"[54,55,58]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344141703,20068,864,656,358240053587218,www.unige.ch,Http,"[60,62,56]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344202193,20067,943,688,358240053587218,www.unige.ch,Http,"[56,51,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344263196,20074,49641,5027,358240053587218,www.unige.ch,Http,"[62,52,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344324204,20087,864,656,358240053587218,www.unige.ch,Http,"[58,60,53]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344384380,20032,864,656,358240053587218,www.unige.ch,Http,"[55,55,59]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344444470,20073,936,720,358240053587218,www.unige.ch,Http,"[52,60,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344504675,20098,2478,8538,358240053587218,www.unige.ch,Http,"[51,57,51]",51.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344566184,20070,1107,901,358240053587218,www.unige.ch,Http,"[59,50,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344629193,20073,916,739,358240053587218,www.unige.ch,Http,"[58,61,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344689409,20076,4148,5320,358240053587218,www.unige.ch,Http,"[1055,70,79]",79.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344750167,20076,864,688,358240053587218,www.unige.ch,Http,"[61,64,52]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344810432,20078,916,741,358240053587218,www.unige.ch,Http,"[53,52,57]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344871134,20112,864,656,358240053587218,www.unige.ch,Http,"[57,61,60]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344931358,20076,864,656,358240053587218,www.unige.ch,Http,"[53,58,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429344992156,20076,864,720,358240053587218,www.unige.ch,Http,"[61,58,57]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345052371,20072,864,656,358240053587218,www.unige.ch,Http,"[58,60,57]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345112486,20096,864,656,358240053587218,www.unige.ch,Http,"[54,57,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345172702,20071,916,816,358240053587218,www.unige.ch,Http,"[59,65,64]",64.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345233220,20083,864,656,358240053587218,www.unige.ch,Http,"[58,54,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345293430,20084,46092,132631,358240053587218,www.unige.ch,Http,"[59,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345354235,20073,2535,6960,358240053587218,www.unige.ch,Http,"[51,57,51]",51.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345414450,20072,1157,688,358240053587218,www.unige.ch,Http,"[61,59,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345482243,21155,1223,783,358240053587218,www.unige.ch,Http,"[57,51,62]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345542355,21091,864,656,358240053587218,www.unige.ch,Http,"[52,60,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345609172,20073,1074,688,358240053587218,www.unige.ch,Http,"[51,59,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345669471,20079,1112,832,358240053587218,www.unige.ch,Http,"[63,59,51]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345729667,20077,864,688,358240053587218,www.unige.ch,Http,"[51,52,59]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345832168,20096,18240,19878,358240053587218,www.unige.ch,Http,"[52,51,59]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345892345,20071,864,656,358240053587218,www.unige.ch,Http,"[51,56,51]",51.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429345953183,20088,1151,656,358240053587218,www.unige.ch,Http,"[52,49,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346013447,20089,943,656,358240053587218,www.unige.ch,Http,"[53,54,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346074200,20076,50285,5025,358240053587218,www.unige.ch,Http,"[60,59,63]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346134492,20068,864,656,358240053587218,www.unige.ch,Http,"[63,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346202147,21124,2551,4829,358240053587218,www.unige.ch,Http,"[53,65,69]",65.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346262161,21205,1184,904,358240053587218,www.unige.ch,Http,"[57,51,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346322201,21089,1074,688,358240053587218,www.unige.ch,Http,"[54,59,61]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346382280,21155,864,656,358240053587218,www.unige.ch,Http,"[52,56,57]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346443169,21129,864,656,358240053587218,www.unige.ch,Http,"[62,52,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346522202,20071,4624,10151,358240053587218,www.unige.ch,Http,"[58,59,51]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346582509,20085,864,656,358240053587218,www.unige.ch,Http,"[52,59,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346643183,20104,1642,1478,358240053587218,www.unige.ch,Http,"[56,57,51]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346704198,20074,943,656,358240053587218,www.unige.ch,Http,"[53,53,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346772190,20074,864,656,358240053587218,www.unige.ch,Http,"[51,52,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346832225,20114,864,656,358240053587218,www.unige.ch,Http,"[56,60,55]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346892435,20149,864,656,358240053587218,www.unige.ch,Http,"[55,54,57]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429346953144,20072,864,688,358240053587218,www.unige.ch,Http,"[58,60,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347013354,20069,1022,656,358240053587218,www.unige.ch,Http,"[58,52,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347081168,20082,916,790,358240053587218,www.unige.ch,Http,"[57,66,54]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347142188,20077,2551,4806,358240053587218,www.unige.ch,Http,"[51,59,60]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347202540,20067,864,720,358240053587218,www.unige.ch,Http,"[59,61,52]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347262712,20064,1229,1039,358240053587218,www.unige.ch,Http,"[56,60,52]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347326237,21132,1712,1288,358240053587218,www.unige.ch,Http,"[52,58,52]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347387177,20070,1020,656,358240053587218,www.unige.ch,Http,"[60,59,61]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347469201,20071,916,656,358240053587218,www.unige.ch,Http,"[53,53,59]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347549338,20077,916,656,358240053587218,www.unige.ch,Http,"[56,52,57]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347609487,20028,864,656,358240053587218,www.unige.ch,Http,"[51,51,58]",51.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347669545,20065,943,656,358240053587218,www.unige.ch,Http,"[58,62,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347729743,20076,943,688,358240053587218,www.unige.ch,Http,"[61,52,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347790144,20076,864,688,358240053587218,www.unige.ch,Http,"[57,53,63]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347850420,20028,916,688,358240053587218,www.unige.ch,Http,"[58,607,64]",64.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347914207,20516,51149,5110,358240053587218,www.unige.ch,Http,"[50,58,50]",50.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429347995141,20072,864,720,358240053587218,www.unige.ch,Http,"[58,52,55]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348055265,20070,2551,4789,358240053587218,www.unige.ch,Http,"[58,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348115398,20079,864,688,358240053587218,www.unige.ch,Http,"[57,63,52]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348175518,20070,864,656,358240053587218,www.unige.ch,Http,"[58,58,52]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348236137,21114,1045,873,358240053587218,www.unige.ch,Http,"[56,53,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348296191,21158,864,656,358240053587218,www.unige.ch,Http,"[51,52,62]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348357179,21047,864,688,358240053587218,www.unige.ch,Http,"[52,60,62]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348417282,21094,864,688,358240053587218,www.unige.ch,Http,"[58,61,52]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348478166,21111,864,688,358240053587218,www.unige.ch,Http,"[51,55,57]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348538241,21110,1140,944,358240053587218,www.unige.ch,Http,"[51,54,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348598395,21079,864,688,358240053587218,www.unige.ch,Http,"[65,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348658471,21166,864,656,358240053587218,www.unige.ch,Http,"[59,57,52]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348719236,21086,864,760,358240053587218,www.unige.ch,Http,"[53,53,56]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348780171,21157,864,656,358240053587218,www.unige.ch,Http,"[56,60,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348840214,20025,1101,656,358240053587218,www.unige.ch,Http,"[57,53,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348921203,21107,1678,8400,358240053587218,www.unige.ch,Http,"[63,57,70]",63.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429348994168,20076,943,688,358240053587218,www.unige.ch,Http,"[57,62,52]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349054331,20062,992,812,358240053587218,www.unige.ch,Http,"[52,59,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349135205,20068,1140,918,358240053587218,www.unige.ch,Http,"[65,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349195213,20140,1007,656,358240053587218,www.unige.ch,Http,"[67,57,66]",66.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349255474,20072,947,656,358240053587218,www.unige.ch,Http,"[58,56,62]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349318130,20099,928,792,358240053587218,www.unige.ch,Http,"[63,53,63]",63.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349378364,21090,943,656,358240053587218,www.unige.ch,Http,"[59,62,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349439182,21122,864,688,358240053587218,www.unige.ch,Http,"[54,51,61]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349500184,21050,916,784,358240053587218,www.unige.ch,Http,"[57,52,51]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349560268,21076,864,656,358240053587218,www.unige.ch,Http,"[62,58,53]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349621173,21146,864,656,358240053587218,www.unige.ch,Http,"[55,52,65]",55.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349681241,21114,1301,1044,358240053587218,www.unige.ch,Http,"[54,59,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349741359,21163,51357,5081,358240053587218,www.unige.ch,Http,"[52,52,57]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349802137,21112,864,656,358240053587218,www.unige.ch,Http,"[58,61,55]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349862194,21123,864,656,358240053587218,www.unige.ch,Http,"[54,59,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349922277,21189,864,656,358240053587218,www.unige.ch,Http,"[60,61,64]",61.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429349982430,21062,3040,6640,358240053587218,www.unige.ch,Http,"[52,53,54]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350043205,20071,2961,1334,358240053587218,www.unige.ch,Http,"[62,54,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350123409,20071,1020,784,358240053587218,www.unige.ch,Http,"[59,62,60]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350191186,20073,916,708,358240053587218,www.unige.ch,Http,"[60,56,67]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350251369,21049,968,656,358240053587218,www.unige.ch,Http,"[70,72,62]",70.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350311487,21111,951,592,358240053587218,www.unige.ch,Http,"[61,1083,63]",63.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350371702,21131,864,688,358240053587218,www.unige.ch,Http,"[56,63,66]",63.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350439178,21131,864,656,358240053587218,www.unige.ch,Http,"[52,61,54]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350499261,21145,864,656,358240053587218,www.unige.ch,Http,"[52,62,64]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350566208,20074,864,688,358240053587218,www.unige.ch,Http,"[73,67,64]",67.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350626508,20075,943,656,358240053587218,www.unige.ch,Http,"[54,61,52]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350686642,20075,864,688,358240053587218,www.unige.ch,Http,"[65,57,59]",59.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-65],-65.0,,-1,2,228
1429350767194,20015,53953,969023,358240053587218,www.unige.ch,Http,"[54,62,66]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,"[-65,-71]",-68.0,,-1,2,228
1429350840894,20018,3246,3075,358240053587218,www.unige.ch,Http,"[58,54,53]",54.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-71],-71.0,,-1,2,228
1429350912716,20025,33301,68974,358240053587218,www.unige.ch,Http,"[57,58,57]",57.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-71],-71.0,,-1,2,228
1429350974804,21032,2991,4222,358240053587218,www.unige.ch,Http,"[61,53,52]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-69],-69.0,,-1,2,228
1429351034823,20042,219473,9637252,358240053587218,www.unige.ch,Http,"[98,100,113]",100.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-69],-69.0,,-1,2,228
1429351094839,21008,1852,3009,358240053587218,www.unige.ch,Http,"[346,120,54]",120.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,"[-66,-67,-66,-67]",-66.5,,-1,2,228
1429351154855,20017,1812,1755,358240053587218,www.unige.ch,Http,"[52,69,62]",62.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,"[-67,-66,-67]",-67.0,,-1,2,228
1429351214875,20015,83005,973544,358240053587218,www.unige.ch,Http,"[52,51,55]",52.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,"[-67,-66,-70]",-67.0,,-1,2,228
1429351277610,20106,1927,1811,358240053587218,www.unige.ch,Http,"[54,52,53]",53.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-70],-70.0,,-1,2,228
1429351342161,21080,23752,311187,358240053587218,www.unige.ch,Http,"[58,60,61]",60.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,"[-70,-58]",-64.0,,-1,2,228
1429351402215,20015,25219,18051,358240053587218,www.unige.ch,Http,"[54,59,56]",56.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,"[-59,-71]",-65.0,,-1,2,228
1429351462633,20015,104592,1263496,358240053587218,www.unige.ch,Http,"[52,58,62]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-58],-58.0,,-1,2,228
1429351542667,21065,92680,3327028,358240053587218,www.unige.ch,Http,"[103,108,3051]",108.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-58],-58.0,,-1,2,228
1429351606400,21030,61459,7545,358240053587218,www.unige.ch,Http,"[58,59,58]",58.0,WIFI,,lopescarlos,[bc:f2:af:4b:53:c9],0,[-58],-58.0,,-1,2,228
