1430892096587,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430922700382,20061,1008,1356,352136063161984,www.unige.ch,Http,"[2,3,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-69,-66]",-66.0,29019432,22300,2,228
1430922761488,20054,7277,67478,352136063161984,www.unige.ch,Http,"[2,3,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-68,-62,-70]",-68.0,29019432,22300,2,228
1430922840537,20056,1008,1224,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,29019432,22300,2,228
1430922901632,20054,1008,1356,352136063161984,www.unige.ch,Http,"[7,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-62],-62.0,29019432,22300,2,228
1430922993655,21120,1648,1985,352136063161984,www.unige.ch,Http,"[5,2,7]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-67,-65]",-66.0,29019432,22300,2,228
1430923053744,20055,1060,1364,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-65,-70,-65]",-65.0,29019430,22300,2,228
1430923147118,20057,1008,1312,352136063161984,www.unige.ch,Http,"[3,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-69,-65,-69,-63]",-67.0,29019432,22300,2,228
1430923213891,20063,47111,15775,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-70,-66]",-68.0,29019432,22300,2,228
1430923274001,21092,6444,2991,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-62],-62.0,29019432,22300,2,228
1430923334091,20056,1008,1356,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-62],-62.0,29019432,22300,2,228
1430923394170,20074,3382,2908,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-75,-65]",-70.0,29019432,22300,2,228
1430923454251,20062,3420,3489,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-66],-66.0,29019432,22300,2,228
1430923514369,20057,864,1240,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-67,-65]",-66.0,29019432,22300,2,228
1430923578304,20066,13170,140173,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430923638371,20140,1152,872,352136063161984,www.unige.ch,Http,"[4,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430923698477,20062,1152,872,352136063161984,www.unige.ch,Http,"[4,3,11]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-69],-69.0,9088002,42010,2,228
1430923759346,20063,1204,957,352136063161984,www.unige.ch,Http,"[5,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430923820329,20062,1320,1135,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430923910336,21135,2567,1848,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924000335,20063,1152,872,352136063161984,www.unige.ch,Http,"[5,2,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924061335,20069,1152,872,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924122380,20064,1517,1469,352136063161984,www.unige.ch,Http,"[5,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924211408,21122,8125,8516,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924271527,20070,864,728,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924362338,20119,2708,4160,352136063161984,www.unige.ch,Http,"[3,4,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924464341,20062,1152,872,352136063161984,www.unige.ch,Http,"[4,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924524483,20026,33992,22410,352136063161984,www.unige.ch,Http,"[2,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924584625,20061,6689,4983,352136063161984,www.unige.ch,Http,"[2,2,4]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924654325,20069,1008,800,352136063161984,www.unige.ch,Http,"[3,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924729356,20158,1008,800,352136063161984,www.unige.ch,Http,"[2,3,4]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924804345,20071,1170,1106,352136063161984,www.unige.ch,Http,"[3,7,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924886347,20064,1152,872,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430924955424,20066,1008,800,352136063161984,www.unige.ch,Http,"[5,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-73],-73.0,9088002,42010,2,228
1430925036405,20070,40154,3362,352136063161984,www.unige.ch,Http,"[4,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-72],-72.0,9088002,42010,2,228
1430925097205,20068,10028,4505,352136063161984,www.unige.ch,Http,"[4,5,7]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,29019432,22300,2,228
1430925157299,20063,1493,1504,352136063161984,www.unige.ch,Http,"[3,5,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-64,-67,-65,-69,-64]",-65.0,29019432,22300,2,228
1430925217333,20010,4564,4093,352136063161984,www.unige.ch,Http,"[6,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-64,-69,-64,-68,-59]",-64.0,29019432,22300,2,228
1430925285289,21118,1970,1830,352136063161984,www.unige.ch,Http,"[3,5,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925374325,20057,1048,852,352136063161984,www.unige.ch,Http,"[4,3,5]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925436325,20072,1128,920,352136063161984,www.unige.ch,Http,"[3,6,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925526338,20068,3238,4204,352136063161984,www.unige.ch,Http,"[4,3,2]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925587322,20079,1113,856,352136063161984,www.unige.ch,Http,"[3,5,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925648321,20072,1204,924,352136063161984,www.unige.ch,Http,"[4,2,1]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925709320,20084,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925770328,20073,1060,852,352136063161984,www.unige.ch,Http,"[4,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925830364,20063,8425,7810,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-59],-59.0,9088002,42010,2,228
1430925890409,20066,1008,800,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430925950488,20010,2158,2354,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430926010521,20022,5588,5213,352136063161984,www.unige.ch,Http,"[5,3,7]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430926070572,21117,2366,2066,352136063161984,www.unige.ch,Http,"[6,6,5]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430926130663,20070,1008,728,352136063161984,www.unige.ch,Http,"[4,5,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430926191317,20065,1281,1429,352136063161984,www.unige.ch,Http,"[6,6,6]",6.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430926251410,20074,3166,2406,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-74],-74.0,9088002,42010,2,228
1430926353369,20057,21452,9222,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,29019432,22300,2,228
1430926413444,20059,864,1152,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-65],-65.0,29019432,22300,2,228
1430926473550,21121,1229,1154,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-66,-68,-65]",-66.0,29019432,22300,2,228
1430926533641,20059,1792,1966,352136063161984,www.unige.ch,Http,"[3,3,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-61,-67,-66]",-66.0,29019432,22300,2,228
1430926593723,20139,1290,1382,352136063161984,www.unige.ch,Http,"[3,3,5]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-63,-67,-65]",-65.0,29019432,22300,2,228
1430926653793,20058,16372,8774,352136063161984,www.unige.ch,Http,"[2,2,2]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1430926714323,20073,3111,8128,352136063161984,www.unige.ch,Http,"[2,2,3]",2.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1430926775308,20075,2026,2306,352136063161984,www.unige.ch,Http,"[4,3,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1430926843309,20080,42961,3688,352136063161984,www.unige.ch,Http,"[4,4,3]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-68],-68.0,9088002,42010,2,228
1430926903347,20016,8051,3292,352136063161984,www.unige.ch,Http,"[4,3,7]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430926963336,20023,7356,12212,352136063161984,www.unige.ch,Http,"[6,14,7]",7.0,WIFI,,unige,[50:06:04:c3:eb:09],0,"[-75,-79,-71]",-75.0,9088002,42010,2,228
1430927023386,20083,3469,2406,352136063161984,www.unige.ch,Http,"[4,2,3]",3.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430927083443,20201,1215,987,352136063161984,www.unige.ch,Http,"[5,3,6]",5.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430927143655,21230,2979,3031,352136063161984,www.unige.ch,Http,"[3,4,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:09],0,[-71],-71.0,9088002,42010,2,228
1430927203769,20011,-3011,-2258,352136063161984,www.unige.ch,Http,"[5000,5000,5000]",5000.0,WIFI,,<unknown ssid>,[],0,[-71],-71.0,9088002,42010,2,228
1430927264320,20491,922,751,352136063161984,www.unige.ch,Http,"[42,47,40]",42.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927325324,21161,1015,955,352136063161984,www.unige.ch,Http,"[40,40,39]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927385384,21158,864,656,352136063161984,www.unige.ch,Http,"[39,38,33]",38.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927445360,21231,968,760,352136063161984,www.unige.ch,Http,"[29,39,38]",38.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927505413,20070,864,656,352136063161984,www.unige.ch,Http,"[39,38,40]",39.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927567284,20067,864,656,352136063161984,www.unige.ch,Http,"[48,39,40]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927627369,20078,864,656,352136063161984,www.unige.ch,Http,"[40,40,48]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927687358,20071,2660,4617,352136063161984,www.unige.ch,Http,"[57,42,38]",42.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927747532,20068,864,656,352136063161984,www.unige.ch,Http,"[67,85,81]",81.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927808314,20065,1198,978,352136063161984,www.unige.ch,Http,"[79,70,96]",79.0,MOBILE,LTE,Sunrise,[9088002],0,[-96],-96.0,9088002,42010,2,228
1430927871301,20070,1229,1253,352136063161984,www.unige.ch,Http,"[41,38,40]",40.0,MOBILE,LTE,Sunrise,[8971010],0,[-122],-122.0,8971010,42010,2,228
1430927931356,20071,864,656,352136063161984,www.unige.ch,Http,"[44,39,39]",39.0,MOBILE,LTE,Sunrise,[8971010],0,[-122],-122.0,8971010,42010,2,228
1430927991473,20067,1174,978,352136063161984,www.unige.ch,Http,"[44,33,47]",44.0,MOBILE,LTE,Sunrise,[8971010],0,[-122],-122.0,8971010,42010,2,228
1430928063335,21157,1527,1499,352136063161984,www.unige.ch,Http,"[39,49,43]",43.0,MOBILE,LTE,Sunrise,[8971010],0,[-122],-122.0,8971010,42010,2,228
1430928123371,21183,916,726,352136063161984,www.unige.ch,Http,"[127,73,179]",127.0,MOBILE,LTE,Sunrise,[8971010],0,[-122],-122.0,8971010,42000,2,228
1430928183433,20068,1689,0,352136063161984,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,LTE,Sunrise,[9192961],0,[-86],-86.0,9192961,42000,2,228
1430928241815,20057,1356,1099,352136063161984,www.unige.ch,Http,"[137,102,87]",102.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928301912,20174,864,656,352136063161984,www.unige.ch,Http,"[44,39,37]",39.0,MOBILE,HSPA+,Sunrise,[29026965],0,"[-81,-81]",-81.0,29026965,22300,2,228
1430928361980,20041,1265,1215,352136063161984,www.unige.ch,Http,"[600,549,508]",549.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928422072,20125,1015,882,352136063161984,www.unige.ch,Http,"[133,106,91]",106.0,MOBILE,HSPA+,Sunrise,[29026965],0,"[-81,-81]",-81.0,29026965,22300,2,228
1430928482112,20097,1144,1023,352136063161984,www.unige.ch,Http,"[501,500,540]",501.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928542203,20097,1696,1191,352136063161984,www.unige.ch,Http,"[1323,1715,1515]",1515.0,MOBILE,HSPA,Sunrise,[29026965],0,"[-81,-81,-81]",-81.0,29026965,22300,2,228
1430928602293,20072,1015,852,352136063161984,www.unige.ch,Http,"[429,493,500]",493.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928663303,20074,864,656,352136063161984,www.unige.ch,Http,"[587,597,536]",587.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928724301,20134,993,726,352136063161984,www.unige.ch,Http,"[497,548,597]",548.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928784372,20059,864,656,352136063161984,www.unige.ch,Http,"[478,516,497]",497.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928844523,20134,922,751,352136063161984,www.unige.ch,Http,"[465,507,497]",497.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928904594,20063,922,751,352136063161984,www.unige.ch,Http,"[481,509,466]",481.0,MOBILE,HSPA,Sunrise,[29026965],0,[-81],-81.0,29026965,22300,2,228
1430928964677,20074,153451,23094,352136063161984,www.unige.ch,Http,"[31,28,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929024699,20266,1501,1497,352136063161984,www.unige.ch,Http,"[27,29,28]",28.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929085288,20071,968,791,352136063161984,www.unige.ch,Http,"[29,28,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929146281,20079,864,656,352136063161984,www.unige.ch,Http,"[29,29,28]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929206350,20129,956,708,352136063161984,www.unige.ch,Http,"[27,27,30]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929266348,20078,864,656,352136063161984,www.unige.ch,Http,"[56,29,27]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929327343,20080,864,656,352136063161984,www.unige.ch,Http,"[39,27,27]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929388295,21198,864,656,352136063161984,www.unige.ch,Http,"[27,31,27]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929448315,20083,864,656,352136063161984,www.unige.ch,Http,"[29,39,27]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929508335,20094,3289,5266,352136063161984,www.unige.ch,Http,"[37,28,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929568495,20242,5575,7331,352136063161984,www.unige.ch,Http,"[132,164,38]",132.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929628692,20031,2315,1793,352136063161984,www.unige.ch,Http,"[33,146,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929689326,20085,864,656,352136063161984,www.unige.ch,Http,"[27,27,51]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929749398,20134,1073,847,352136063161984,www.unige.ch,Http,"[26,26,27]",26.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929809584,20059,1435,1001,352136063161984,www.unige.ch,Http,"[37,32,35]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430929914314,20082,864,656,352136063161984,www.unige.ch,Http,"[148,28,144]",144.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930010336,20119,864,656,352136063161984,www.unige.ch,Http,"[31,30,39]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930070499,20080,864,656,352136063161984,www.unige.ch,Http,"[30,29,28]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930130576,20072,3598,6404,352136063161984,www.unige.ch,Http,"[45,29,27]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930211339,20770,8163,8117,352136063161984,www.unige.ch,Http,"[130,29,137]",130.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930271379,20088,916,708,352136063161984,www.unige.ch,Http,"[26,31,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930331481,20075,968,791,352136063161984,www.unige.ch,Http,"[28,27,30]",28.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930430293,20071,864,656,352136063161984,www.unige.ch,Http,"[29,28,31]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930497334,20136,2899,6106,352136063161984,www.unige.ch,Http,"[139,29,134]",134.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930575332,20087,1332,741,352136063161984,www.unige.ch,Http,"[25,30,45]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930635364,20074,968,656,352136063161984,www.unige.ch,Http,"[26,34,36]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930695433,20072,1036,656,352136063161984,www.unige.ch,Http,"[38,34,32]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930755524,20122,1021,712,352136063161984,www.unige.ch,Http,"[27,28,27]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930816285,20046,85416,14967,352136063161984,www.unige.ch,Http,"[144,36,137]",137.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930876318,20081,1131,855,352136063161984,www.unige.ch,Http,"[28,32,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930937289,20082,980,874,352136063161984,www.unige.ch,Http,"[29,26,36]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430930997317,20056,969,656,352136063161984,www.unige.ch,Http,"[27,30,38]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931102341,20078,864,656,352136063161984,www.unige.ch,Http,"[162,28,128]",128.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931180307,20098,1758,696,352136063161984,www.unige.ch,Http,"[28,28,33]",28.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931240398,20024,968,656,352136063161984,www.unige.ch,Http,"[42,29,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931302451,20081,916,656,352136063161984,www.unige.ch,Http,"[38,35,38]",38.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931388341,20053,968,741,352136063161984,www.unige.ch,Http,"[149,27,127]",127.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931448411,20065,1229,1253,352136063161984,www.unige.ch,Http,"[27,28,28]",28.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931508513,20119,864,656,352136063161984,www.unige.ch,Http,"[25,29,28]",28.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931568588,20128,864,656,352136063161984,www.unige.ch,Http,"[27,27,27]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931628613,20070,864,656,352136063161984,www.unige.ch,Http,"[33,28,26]",28.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931708720,20054,21920,16524,352136063161984,www.unige.ch,Http,"[133,27,138]",133.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931788309,20075,5005,8875,352136063161984,www.unige.ch,Http,"[27,27,27]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931848345,20080,1020,656,352136063161984,www.unige.ch,Http,"[26,28,34]",28.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931909330,20025,916,656,352136063161984,www.unige.ch,Http,"[31,33,27]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430931994362,20068,5101,8654,352136063161984,www.unige.ch,Http,"[134,179,87]",134.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430932073328,20082,864,656,352136063161984,www.unige.ch,Http,"[26,27,25]",26.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430932133365,20086,864,656,352136063161984,www.unige.ch,Http,"[27,28,27]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430932193497,20079,864,656,352136063161984,www.unige.ch,Http,"[29,29,26]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-71],-71.0,9076480,42000,2,228
1430932280380,20055,7567,6504,352136063161984,www.unige.ch,Http,"[155,27,131]",131.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-71,-62,-52]",-62.0,9076480,42000,2,228
1430932353965,20023,1891,1129,352136063161984,www.unige.ch,Http,"[28,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-60],-60.0,9076480,42000,2,228
1430932415101,20018,1852,791,352136063161984,www.unige.ch,Http,"[29,27,28]",28.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-50,-58,-55,-59,-55]",-55.0,9076480,42000,2,228
1430932479899,20061,1017,759,352136063161984,www.unige.ch,Http,"[30,26,27]",27.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-59,-55,-56,-53,-56,-54]",-55.5,9076480,42000,2,228
1430932540943,20083,1644,1335,352136063161984,www.unige.ch,Http,"[29,144,26]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-56,-54]",-55.0,9076480,42000,2,228
