1430448694730,0,0,0,352136063152108,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430473785707,20148,25350,20523,352136063152108,www.unige.ch,Http,"[23,135,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473845875,20194,35444,21722,352136063152108,www.unige.ch,Http,"[20,128,19]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473906058,20112,67333,29190,352136063152108,www.unige.ch,Http,"[146,22,139]",139.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430473968806,20076,54408,145210,352136063152108,www.unige.ch,Http,"[20,20,24]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430474042352,21154,21964,11413,352136063152108,www.unige.ch,Http,"[23,19,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430474102491,21113,19464,19917,352136063152108,www.unige.ch,Http,"[20,17,21]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430474167801,21224,35961,10073,352136063152108,www.unige.ch,Http,"[20,24,19]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430474228096,21125,34975,14598,352136063152108,www.unige.ch,Http,"[20,22,19]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430474311364,21217,19751,7698,352136063152108,www.unige.ch,Http,"[132,20,136]",132.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430474371516,21129,124403,21795,352136063152108,www.unige.ch,Http,"[19,132,17]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-57],-57.0,17082625,4242,1,228
1430474431516,20028,161835,3697760,352136063152108,www.unige.ch,Http,"[19,20,22]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430474491648,20025,14647,7985,352136063152108,www.unige.ch,Http,"[19,19,18]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430474551583,20032,38834,14103,352136063152108,www.unige.ch,Http,"[21,22,23]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430474611604,20033,16864,7843,352136063152108,www.unige.ch,Http,"[20,19,18]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430474671613,20020,146857,201394,352136063152108,www.unige.ch,Http,"[25,23,23]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-66],-66.0,17082625,4242,1,228
1430474731656,20017,220430,7271681,352136063152108,www.unige.ch,Http,"[39,20,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-67,-63]",-65.0,17082625,4242,1,228
1430474791653,20025,66426,1493526,352136063152108,www.unige.ch,Http,"[27,27,20]",27.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430474852628,20037,143403,4970844,352136063152108,www.unige.ch,Http,"[22,21,20]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430474912701,20021,23454,19394,352136063152108,www.unige.ch,Http,"[18,129,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-63],-63.0,17082625,4242,1,228
1430474972670,20027,23809,11744,352136063152108,www.unige.ch,Http,"[19,22,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-63,-68,-65]",-65.0,17082625,4242,1,228
1430475032757,20091,18460,7409,352136063152108,www.unige.ch,Http,"[21,20,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-65],-65.0,17082625,4242,1,228
1430475092803,20076,29617,26859,352136063152108,www.unige.ch,Http,"[42,45,72]",45.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-53],-53.0,17082625,4242,1,228
1430475153061,20102,34732,20725,352136063152108,www.unige.ch,Http,"[28,22,20]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-53],-53.0,17082625,4242,1,228
1430475213023,20025,31907,18152,352136063152108,www.unige.ch,Http,"[24,39,42]",39.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430475273063,20066,25049,15434,352136063152108,www.unige.ch,Http,"[142,128,148]",142.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430475333147,21105,24609,20378,352136063152108,www.unige.ch,Http,"[73,116,31]",73.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430475393258,21116,20365,7346,352136063152108,www.unige.ch,Http,"[152,104,114]",114.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430475453316,20024,21781,7461,352136063152108,www.unige.ch,Http,"[21,22,20]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430475513369,20044,34783,32306,352136063152108,www.unige.ch,Http,"[115,123,112]",115.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-56,-54,-67]",-56.0,17082625,4242,1,228
1430475602281,20101,15074,6391,352136063152108,www.unige.ch,Http,"[110,103,95]",103.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,17082625,4242,1,228
1430475685035,20019,15157,12473,352136063152108,www.unige.ch,Http,"[38,129,32]",38.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,17082625,4242,1,228
1430475746338,20075,21517,22535,352136063152108,www.unige.ch,Http,"[158,96,182]",158.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,17082625,4242,1,228
1430475806336,20058,20920,22485,352136063152108,www.unige.ch,Http,"[132,142,140]",140.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-74],-74.0,17082625,4242,1,228
1430475866348,20068,75422,1338347,352136063152108,www.unige.ch,Http,"[30,38,38]",38.0,MOBILE,LTE,Swisscom,[17082625],0,"[-98,-99,-101,-98,-102]",-99.0,17082625,4242,1,228
1430475926364,20180,66392,702848,352136063152108,www.unige.ch,Http,"[116,149,171]",149.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-87],-87.0,17082625,4242,1,228
1430475994877,21107,27638,163169,352136063152108,www.unige.ch,Http,"[22,136,93]",93.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-80],-80.0,17082625,4242,1,228
1430476054923,21106,51916,487541,352136063152108,www.unige.ch,Http,"[215,148,194]",194.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-81,-74,-78]",-78.0,17082625,4242,1,228
1430476118152,21206,67175,616172,352136063152108,www.unige.ch,Http,"[48,25,21]",25.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,[-76],-76.0,17082625,4242,1,228
1430476178239,20029,169347,119298,352136063152108,www.unige.ch,Http,"[44,24,23]",24.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,[-76],-76.0,17082625,4242,1,228
1430476243226,21139,54686,184596,352136063152108,www.unige.ch,Http,"[156,110,138]",138.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,[-77],-77.0,17082625,4242,1,228
1430476304202,20870,21001,14152,352136063152108,www.unige.ch,Http,"[175,211,122]",175.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,"[-79,-73,-80,-69]",-76.0,17082625,4242,1,228
1430476365414,20052,38412,102666,352136063152108,www.unige.ch,Http,"[178,265,176]",178.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,[-69],-69.0,17082625,4242,1,228
1430476425492,20030,25807,145470,352136063152108,www.unige.ch,Http,"[69,99,108]",99.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,[-69],-69.0,17082625,4242,1,228
1430476493085,20030,24660,47830,352136063152108,www.unige.ch,Http,"[43,74,68]",68.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,[-75],-75.0,17082625,4242,1,228
1430476554179,20047,284399,6170576,352136063152108,www.unige.ch,Http,"[146,190,21]",146.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,"[-76,-78,-77]",-77.0,17082625,4242,1,228
1430476615340,20033,69725,638718,352136063152108,www.unige.ch,Http,"[24,137,20]",24.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,"[-74,-78,-77,-78,-75,-80,-75]",-77.0,17082625,4242,1,228
1430476675583,20087,70485,680294,352136063152108,www.unige.ch,Http,"[21,120,29]",29.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,"[-75,-78,-76,-81]",-77.0,17082625,4242,1,228
1430476742365,20041,64581,728434,352136063152108,www.unige.ch,Http,"[160,99,37]",99.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,[-77],-77.0,17082625,4242,1,228
1430476802426,20084,31681,17064,352136063152108,www.unige.ch,Http,"[168,108,158]",158.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:89],0,[-77],-77.0,17082625,4242,1,228
1430476863599,20085,44576,17628,352136063152108,www.unige.ch,Http,"[134,22,19]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-77],-77.0,7328060,4242,1,228
1430476923165,20051,111439,1207142,352136063152108,www.unige.ch,Http,"[113,100,98]",100.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-72],-72.0,7328060,4242,1,228
1430476983178,20057,32867,30078,352136063152108,www.unige.ch,Http,"[24,18,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-67],-67.0,7328060,4242,1,228
1430477049210,20074,24822,14370,352136063152108,www.unige.ch,Http,"[156,158,103]",156.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-67],-67.0,7328060,4242,1,228
1430477110434,20086,11269,5420,352136063152108,www.unige.ch,Http,"[147,28,124]",124.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-67],-67.0,7328060,4242,1,228
1430477171579,20073,13784,7678,352136063152108,www.unige.ch,Http,"[20,125,20]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-67],-67.0,7328060,4242,1,228
1430477232791,20056,11676,5034,352136063152108,www.unige.ch,Http,"[141,22,133]",133.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-67],-67.0,7328060,4242,1,228
1430477296579,21113,87794,2130524,352136063152108,www.unige.ch,Http,"[29,22,134]",29.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-66,-53,-56]",-56.0,17082625,4242,1,228
1430477363149,20078,49957,368833,352136063152108,www.unige.ch,Http,"[101,97,72]",97.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477434806,21104,30097,352318,352136063152108,www.unige.ch,Http,"[21,22,1141]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477496110,21153,36397,360881,352136063152108,www.unige.ch,Http,"[159,179,104]",159.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477557249,20041,17854,42186,352136063152108,www.unige.ch,Http,"[148,113,161]",148.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477618349,21064,23691,18454,352136063152108,www.unige.ch,Http,"[29,20,21]",21.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477679531,20046,24629,31150,352136063152108,www.unige.ch,Http,"[165,162,274]",165.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477740777,21055,20837,12601,352136063152108,www.unige.ch,Http,"[22,107,52]",52.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477800835,21036,37588,21374,352136063152108,www.unige.ch,Http,"[22,22,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477873445,20896,54663,1028119,352136063152108,www.unige.ch,Http,"[275,178,178]",178.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,17082625,4242,1,228
1430477952044,20070,41011,34574,352136063152108,www.unige.ch,Http,"[20,22,19]",20.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-56],-56.0,7328060,4242,1,228
1430478012108,20067,116479,17128,352136063152108,www.unige.ch,Http,"[156,130,142]",142.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,7328060,4242,1,228
1430478073490,20071,14655,5832,352136063152108,www.unige.ch,Http,"[50,39,38]",39.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,7328060,4242,1,228
1430478133567,20062,12628,5514,352136063152108,www.unige.ch,Http,"[22,22,24]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,7328060,4242,1,228
1430478193615,20070,10802,4571,352136063152108,www.unige.ch,Http,"[194,214,195]",195.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,7328060,4242,1,228
1430478253893,20087,37826,266333,352136063152108,www.unige.ch,Http,"[90,143,127]",127.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,17082625,4242,1,228
1430478313968,20075,3067,299,352136063152108,www.unige.ch,Http,"[5000,5000]",5000.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,17082625,4242,1,228
1430478374063,20077,11491,4739,352136063152108,www.unige.ch,Http,"[20,23,22]",22.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,17082625,4242,1,228
1430478434143,20112,13869,5452,352136063152108,www.unige.ch,Http,"[23,141,20]",23.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-59],-59.0,17082625,4242,1,228
1430478494166,20093,238918,2521498,352136063152108,www.unige.ch,Http,"[24,156,165]",156.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,"[-77,-80,-77,-81]",-78.5,17082625,4242,1,228
1430478556198,20149,21602,12493,352136063152108,www.unige.ch,Http,"[149,19,19]",19.0,WIFI,,Gusman_time_capsule,[90:84:0d:d8:72:8a],0,[-81],-81.0,17082625,4242,1,228
1430478616258,21281,83869,920231,352136063152108,www.unige.ch,Http,"[42,30,30]",30.0,MOBILE,LTE,Swisscom,"[17084673,16936962,17084673]",2,"[-113,-102,-99,-96,-95]",-99.0,17084673,4242,1,228
1430478676295,20089,12310,339662,352136063152108,www.unige.ch,Http,"[35,35,34]",35.0,MOBILE,LTE,Swisscom,[17084673],0,[-94],-94.0,17084673,4242,1,228
1430478736280,20085,13198,348553,352136063152108,www.unige.ch,Http,"[41,33,34]",34.0,MOBILE,LTE,Swisscom,[17084673],0,[-94],-94.0,17084673,4242,1,228
1430478804531,20503,10205,337453,352136063152108,www.unige.ch,Http,"[49,38,31]",38.0,MOBILE,LTE,Swisscom,[16936962],0,"[-92,-90,-87]",-90.0,16936962,4242,1,228
1430478865773,20067,9478,341191,352136063152108,www.unige.ch,Http,"[43,35,37]",37.0,MOBILE,LTE,Swisscom,[16936962],0,[-87],-87.0,16936962,4242,1,228
1430478926925,20068,5686,333294,352136063152108,www.unige.ch,Http,"[43,36,38]",38.0,MOBILE,LTE,Swisscom,[16936962],0,[-87],-87.0,16936962,4242,1,228
1430478988019,20102,11436,53089,352136063152108,www.unige.ch,Http,"[31,48,30]",31.0,MOBILE,LTE,Swisscom,[16936962],0,"[-87,-67,-69]",-69.0,16936962,4242,1,228
1430479049241,20085,72557,2494461,352136063152108,www.unige.ch,Http,"[42,27,28]",28.0,MOBILE,LTE,Swisscom,[16936962],0,[-69],-69.0,16936962,4242,1,228
1430479109260,20068,1298,1052,352136063152108,www.unige.ch,Http,"[49,38,45]",45.0,MOBILE,LTE,Swisscom,[16936962],0,[-69],-69.0,16936962,4242,1,228
1430479175046,20122,864,656,352136063152108,www.unige.ch,Http,"[47,43,39]",43.0,MOBILE,LTE,Swisscom,[16936962],0,[-69],-69.0,16936962,4242,1,228
1430479239045,20032,11529,2602,352136063152108,www.unige.ch,Http,"[38,38,40]",38.0,MOBILE,LTE,Swisscom,[16936962],0,[-69],-69.0,16936962,4242,1,228
1430479299150,20124,864,656,352136063152108,www.unige.ch,Http,"[35,30,40]",35.0,MOBILE,LTE,Swisscom,[16936962],0,[-69],-69.0,16936962,4242,1,228
1430479359160,20030,39537,1036479,352136063152108,www.unige.ch,Http,"[31,44,35]",35.0,MOBILE,LTE,Swisscom,[16936961],0,"[-85,-85,-85,-85,-84,-94,-88]",-85.0,16936961,4242,1,228
1430479421275,20039,10470,349430,352136063152108,www.unige.ch,Http,"[34,34,34]",34.0,MOBILE,LTE,Swisscom,"[16936961,16936962]",1,"[-87,-87,-87,-94,-90,-90,-92,-88]",-89.0,16936962,4242,1,228
1430479481334,21275,364821,2718893,352136063152108,www.unige.ch,Http,"[43,42,42]",42.0,MOBILE,LTE,Swisscom,"[17082626,17037569]",1,"[-88,-86,-91,-95,-93,-97,-98,-101,-117]",-95.0,17037569,4242,1,228
1430479541375,20018,76672,368577,352136063152108,www.unige.ch,Http,"[34,42,37]",37.0,MOBILE,LTE,Swisscom,"[17037570,17080321]",1,"[-95,-91,-98,-100,-85,-85,-83,-81]",-88.0,17080321,4242,1,228
1430479601416,20096,15061,341143,352136063152108,www.unige.ch,Http,"[48,38,42]",42.0,MOBILE,LTE,Swisscom,"[17081601,17081602]",1,"[-91,-106,-102,-105,-88,-87,-88]",-91.0,17081602,4242,1,228
1430479674276,20086,8049,11817,352136063152108,www.unige.ch,Http,"[40,44,38]",40.0,MOBILE,LTE,Swisscom,[17061121],0,"[-83,-82,-82,-78,-84,-78,-79,-75]",-80.5,17061121,4242,1,228
1430479734295,20016,68481,936914,352136063152108,www.unige.ch,Http,"[36,43,38]",38.0,MOBILE,LTE,Swisscom,[17061121],0,"[-84,-83,-81,-83,-82,-84,-82]",-83.0,17061121,4242,1,228
1430479794459,20103,6588,333084,352136063152108,www.unige.ch,Http,"[40,34,42]",40.0,MOBILE,LTE,Swisscom,[17061121],0,[-82],-82.0,17061121,4242,1,228
1430479864857,20059,21503,322135,352136063152108,www.unige.ch,Http,"[36,38,34]",36.0,MOBILE,LTE,Swisscom,[17061121],0,[-82],-82.0,17061121,4242,1,228
1430479932823,21124,165384,3003369,352136063152108,www.unige.ch,Http,"[43,48,31]",43.0,MOBILE,LTE,Swisscom,"[17062914,17064706,17064705,17064706]",3,"[-109,-111,-114,-115,-112,-119,-98,-94]",-111.5,17064706,4242,1,228
1430479994660,21147,87938,1453664,352136063152108,www.unige.ch,Http,"[34,34,47]",34.0,MOBILE,LTE,Swisscom,"[17064962,17064961]",1,"[-82,-82,-83,-86,-97,-85,-88,-86,-90]",-86.0,17064961,4242,1,228
1430480055827,20049,121585,2264079,352136063152108,www.unige.ch,Http,"[31,49,30]",31.0,MOBILE,LTE,Swisscom,"[17062401,17062402]",1,"[-87,-89,-92,-95,-93,-90,-97,-103]",-92.5,17062402,4242,1,228
1430480116975,21140,75177,1512053,352136063152108,www.unige.ch,Http,"[228,39,42]",42.0,MOBILE,LTE,Swisscom,"[17739011,17739010]",1,"[-95,-90,-85,-90,-85,-90,-82,-88]",-89.0,17739010,4242,1,228
1430480178040,21160,102195,1511136,352136063152108,www.unige.ch,Http,"[39,30,35]",35.0,MOBILE,LTE,Swisscom,"[17030401,17262337]",1,"[-95,-92,-103,-91,-89,-83,-89,-93]",-91.5,17262337,2727,1,228
1430480239288,20057,122449,2259405,352136063152108,www.unige.ch,Http,"[37,31,30]",31.0,MOBILE,LTE,Swisscom,"[17262338,16864770]",1,"[-93,-93,-94,-97,-95,-92]",-93.5,16864770,2727,1,228
1430480299380,20132,19726,344347,352136063152108,www.unige.ch,Http,"[37,47,30]",37.0,MOBILE,LTE,Swisscom,[17009665],0,[-96],-96.0,17009665,2727,1,228
1430480364531,20033,11211,232772,352136063152108,www.unige.ch,Http,"[42,39,33]",39.0,MOBILE,LTE,Swisscom,[17009665],0,[-96],-96.0,17009665,2727,1,228
1430480424517,20028,73064,2534729,352136063152108,www.unige.ch,Http,"[39,35,33]",35.0,MOBILE,LTE,Swisscom,[17009665],0,[-96],-96.0,17009665,2727,1,228
1430480484585,20064,20957,16790,352136063152108,www.unige.ch,Http,"[30,32,37]",32.0,MOBILE,LTE,Swisscom,[17009667],0,[-86],-86.0,17009667,2727,1,228
1430480544599,20018,16373,243539,352136063152108,www.unige.ch,Http,"[28,30,29]",29.0,MOBILE,LTE,Swisscom,[17009667],0,"[-89,-91,-89,-88,-88,-89,-88,-87]",-88.5,17009667,2727,1,228
1430480604608,21128,8780,18621,352136063152108,www.unige.ch,Http,"[43,37,43]",43.0,MOBILE,LTE,Swisscom,"[16946946,17009667]",1,"[-86,-88,-87,-89,-89,-92,-86,-86]",-87.5,17009667,2727,1,228
1430480664620,20018,98776,2522064,352136063152108,www.unige.ch,Http,"[36,32,40]",36.0,MOBILE,LTE,Swisscom,[17009667],0,"[-86,-87,-86,-86,-88,-86,-87]",-86.0,17009667,2727,1,228
1430480724639,20017,103993,2213949,352136063152108,www.unige.ch,Http,"[35,38,39]",38.0,MOBILE,LTE,Swisscom,[17009667],0,"[-88,-87,-88,-87,-87,-87,-86,-86]",-87.0,17009667,2727,1,228
1430480784982,21166,11815,342613,352136063152108,www.unige.ch,Http,"[42,36,36]",36.0,MOBILE,LTE,Swisscom,[17009667],0,"[-87,-87,-86,-87,-88,-87,-88,-87]",-87.0,17009667,2727,1,228
1430480844953,20019,10455,346272,352136063152108,www.unige.ch,Http,"[42,49,38]",42.0,MOBILE,LTE,Swisscom,"[16946946,17009667]",1,"[-91,-85,-92,-96,-93,-95,-96,-96]",-94.0,17009667,2727,1,228
1430480904985,20023,8170,334340,352136063152108,www.unige.ch,Http,"[36,42,38]",38.0,MOBILE,LTE,Swisscom,"[17009665,17009666]",1,"[-93,-93,-95,-91,-90,-91,-90,-91]",-91.0,17009666,2727,1,228
1430480965059,20089,2892,2848,352136063152108,www.unige.ch,Http,"[50,36,48]",48.0,MOBILE,LTE,Swisscom,"[16946946,17009666]",1,"[-85,-88,-83]",-85.0,17009666,2727,1,228
1430481025107,20023,26769,1235126,352136063152108,www.unige.ch,Http,"[30,42,38]",38.0,MOBILE,LTE,Swisscom,"[17009666,16946946]",1,"[-83,-107]",-95.0,16946946,2727,1,228
1430481085160,20025,99989,809559,352136063152108,www.unige.ch,Http,"[34,40,47]",40.0,MOBILE,LTE,Swisscom,[17759747],0,"[-99,-99,-94,-93,-90,-91,-88]",-93.0,17759747,2727,1,228
1430481145423,20788,22437,115594,352136063152108,www.unige.ch,Http,"[47,32,28]",32.0,MOBILE,LTE,Swisscom,[17759747],0,"[-91,-92,-87,-84,-88,-81,-85,-84]",-86.0,17759747,2727,1,228
1430481205741,21149,50547,990987,352136063152108,www.unige.ch,Http,"[50,30,29]",30.0,MOBILE,LTE,Swisscom,"[17759745,17683714,17683713]",2,"[-106,-109,-109,-101,-82,-82,-91,-91]",-96.0,17683713,3535,1,228
1430481265764,20032,26021,344155,352136063152108,www.unige.ch,Http,"[49,38,47]",47.0,MOBILE,LTE,Swisscom,[17683713],0,"[-98,-96,-96,-95,-96,-95,-93,-96]",-96.0,17683713,3535,1,228
1430481325831,20010,18274,366880,352136063152108,www.unige.ch,Http,"[43,39,28]",39.0,MOBILE,LTE,Swisscom,"[17683714,17583875,17683714]",2,"[-103,-107,-109,-110,-108,-110,-109]",-109.0,17683714,3535,1,228
1430481385838,21105,32183,609021,352136063152108,www.unige.ch,Http,"[35,47,43]",43.0,MOBILE,LTE,Swisscom,"[17107458,17635330]",1,"[-109,-108,-110,-107,-109,-109,-106,-109]",-109.0,17635330,3535,1,228
1430481445850,21104,144992,2760338,352136063152108,www.unige.ch,Http,"[32,47,38]",38.0,MOBILE,LTE,Swisscom,"[17635330,17107458]",1,"[-109,-111,-112,-110,-107,-104,-103,-102]",-108.0,17107458,2727,1,228
1430481513353,20023,41082,432941,352136063152108,www.unige.ch,Http,"[44,54,49]",49.0,MOBILE,LTE,Swisscom,[17558018],0,"[-98,-97,-96,-96,-96,-96,-97,-95]",-96.0,17558018,3535,1,228
1430481576572,21135,75208,994877,352136063152108,www.unige.ch,Http,"[46,38,39]",39.0,MOBILE,LTE,Swisscom,[17105665],0,"[-105,-105,-106,-106,-106,-106,-107,-107]",-106.0,17105665,3535,1,228
1430481636589,20018,66877,1021290,352136063152108,www.unige.ch,Http,"[33,39,36]",36.0,MOBILE,LTE,Swisscom,"[17105665,17105666]",1,"[-95,-90,-89,-94,-93,-92,-93,-93]",-93.0,17105666,3535,1,228
1430481696616,20027,16417,460817,352136063152108,www.unige.ch,Http,"[27,29,34]",29.0,MOBILE,LTE,Swisscom,"[17105666,17799681]",1,"[-91,-89,-87,-83,-85,-87,-87]",-87.0,17799681,3535,1,228
1430481760367,21196,137523,730165,352136063152108,www.unige.ch,Http,"[29,36,43]",36.0,MOBILE,LTE,Swisscom,[17799681],0,"[-110,-109,-106,-106,-108,-108,-104]",-108.0,17799681,3535,1,228
1430481821626,21181,7752,168117,352136063152108,www.unige.ch,Http,"[58,28,30]",30.0,MOBILE,LTE,Swisscom,"[16822786,17799683,16822786]",2,"[-85,-84,-76,-88,-88,-90,-95,-94]",-88.0,16822786,3535,1,228
1430481882737,21110,82163,2640981,352136063152108,www.unige.ch,Http,"[34,34,31]",34.0,MOBILE,LTE,Swisscom,[17799683],0,"[-111,-105,-108,-101,-93,-91,-97,-98]",-99.5,17799683,3535,1,228
1430481942792,20050,1882,1648,352136063152108,www.unige.ch,Http,"[32,42,33]",33.0,MOBILE,LTE,Swisscom,[17104643],0,"[-106,-109,-109,-106,-98,-76,-92]",-106.0,17104643,3535,1,228
1430482002766,20119,15587,21016,352136063152108,www.unige.ch,Http,"[230,29,37]",37.0,MOBILE,LTE,Swisscom,[16850178],0,"[-87,-78]",-82.5,16850178,3535,1,228
1430482062957,20071,5911,7638,352136063152108,www.unige.ch,Http,"[35,39,43]",39.0,MOBILE,LTE,Swisscom,[16850178],0,[-78],-78.0,16850178,3535,1,228
1430482123005,20087,2750,2226,352136063152108,www.unige.ch,Http,"[38,31,40]",38.0,MOBILE,LTE,Swisscom,[16850178],0,[-78],-78.0,16850178,1818,1,228
