1430263089566,0,0,0,352136063153650,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430292160604,20032,50029,529038,352136063153650,www.unige.ch,Http,"[47,39,58]",47.0,MOBILE,LTE,Swisscom,[17782017],0,"[-96,-96,-103,-104,-103,-103,-104]",-103.0,17782017,2727,1,228
1430292221458,20021,2745,1177,352136063153650,www.unige.ch,Http,"[31,49,28]",31.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-101,-100,-101,-102,-102,-102,-102]",-101.5,17782017,2727,1,228
1430292281586,20037,1242,812,352136063153650,www.unige.ch,Http,"[49,50,37]",49.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-102,-102,-102,-102,-104,-102]",-102.0,17782017,2727,1,228
1430292341552,20059,949,876,352136063153650,www.unige.ch,Http,"[31,46,51]",46.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-100,-102,-104,-103,-103,-102,-102]",-102.0,17782017,2727,1,228
1430292401566,20060,4054,7345,352136063153650,www.unige.ch,Http,"[37,42,44]",42.0,MOBILE,LTE,Swisscom,[17782017],0,"[-101,-105,-104,-106,-107,-107,-106,-106]",-106.0,17782017,2727,1,228
1430292461756,20075,1048,793,352136063153650,www.unige.ch,Http,"[41,39,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-108],-108.0,17782017,2727,1,228
1430292521810,20063,10822,64754,352136063153650,www.unige.ch,Http,"[47,36,45]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-120],-120.0,17782017,2727,1,228
1430292587302,20115,864,656,352136063153650,www.unige.ch,Http,"[36,33,40]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-120],-120.0,17782017,2727,1,228
1430292647306,20085,864,656,352136063153650,www.unige.ch,Http,"[34,40,49]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-120],-120.0,17782017,2727,1,228
1430292707583,20090,864,656,352136063153650,www.unige.ch,Http,"[39,48,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-120],-120.0,17782017,2727,1,228
1430292767785,20057,1971,1665,352136063153650,www.unige.ch,Http,"[45,33,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,"[-120,-107,-105]",-107.0,17782017,2727,1,228
1430292827739,20043,1368,864,352136063153650,www.unige.ch,Http,"[46,39,32]",39.0,MOBILE,LTE,Swisscom,[17782017],0,"[-101,-101,-102,-107,-106,-107,-108]",-106.0,17782017,2727,1,228
1430292887729,20016,92778,470899,352136063153650,www.unige.ch,Http,"[42,36,35]",36.0,MOBILE,LTE,Swisscom,[17782017],0,"[-107,-109,-109,-108,-108,-108,-109]",-108.0,17782017,2727,1,228
1430292949460,20042,1198,1484,352136063153650,www.unige.ch,Http,"[45,41,33]",41.0,MOBILE,LTE,Swisscom,[17782017],0,"[-104,-103,-103,-104,-103,-104,-104,-104]",-104.0,17782017,2727,1,228
1430293009501,20018,1920,1335,352136063153650,www.unige.ch,Http,"[33,41,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,"[-108,-108,-108,-108,-108,-108,-108,-108]",-108.0,17782017,2727,1,228
1430293081442,20052,5371,3936,352136063153650,www.unige.ch,Http,"[39,43,43]",43.0,MOBILE,LTE,Swisscom,[17782017],0,"[-107,-107,-107,-108,-108,-111,-106,-106]",-107.0,17782017,2727,1,228
1430293141637,20071,2956,4228,352136063153650,www.unige.ch,Http,"[441,45,38]",45.0,MOBILE,LTE,Swisscom,[17782017],0,"[-107,-106,-106,-106,-106,-105,-106,-106]",-106.0,17782017,2727,1,228
1430293201637,20061,6535,3725,352136063153650,www.unige.ch,Http,"[40,50,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-114,-119,-116,-116,-108,-118,-119]",-116.0,17782017,2727,1,228
1430293261718,20063,6764,3156,352136063153650,www.unige.ch,Http,"[42,37,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-105,-115,-116]",-115.0,17782017,2727,1,228
1430293321697,20168,7275,6176,352136063153650,www.unige.ch,Http,"[37,46,43]",43.0,MOBILE,LTE,Swisscom,[17782017],0,"[-110,-110,-110,-110,-110,-110,-105]",-110.0,17782017,2727,1,228
1430293381749,20046,1702,2552,352136063153650,www.unige.ch,Http,"[38,41,43]",41.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-100,-99,-103,-98,-98,-98]",-99.0,17782017,2727,1,228
1430293441825,20027,1294,882,352136063153650,www.unige.ch,Http,"[38,47,48]",47.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-102,-100,-100,-100,-101,-104,-104]",-100.5,17782017,2727,1,228
1430293517191,20054,1251,895,352136063153650,www.unige.ch,Http,"[40,46,32]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-101,-102,-101,-101,-102,-102,-105]",-102.0,17782017,2727,1,228
1430293577272,20058,1186,791,352136063153650,www.unige.ch,Http,"[232,32,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,"[-105,-104,-103,-104,-104,-105,-104]",-104.0,17782017,2727,1,228
1430293637502,20035,1251,895,352136063153650,www.unige.ch,Http,"[44,35,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,"[-104,-99,-102,-101,-100,-100,-101,-103]",-101.0,17782017,2727,1,228
1430293697699,20019,1355,1359,352136063153650,www.unige.ch,Http,"[46,34,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,"[-104,-104,-105,-105,-103,-105,-104,-103]",-104.0,17782017,2727,1,228
1430293757713,20066,6114,2647,352136063153650,www.unige.ch,Http,"[36,31,43]",36.0,MOBILE,LTE,Swisscom,[17782017],0,"[-98,-99,-98,-98,-98,-99,-99,-103]",-98.5,17782017,2727,1,228
1430293820008,20059,2553,2016,352136063153650,www.unige.ch,Http,"[39,32,34]",34.0,MOBILE,LTE,Swisscom,[17782017],0,[-103],-103.0,17782017,2727,1,228
1430293880164,20049,16964,5851,352136063153650,www.unige.ch,Http,"[40,39,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-103,-108,-109,-109,-107,-109,-109]",-109.0,17782017,2727,1,228
1430293940143,20065,8945,20392,352136063153650,www.unige.ch,Http,"[40,40,31]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-113,-111,-114,-111,-110,-113,-111]",-111.0,17782017,2727,1,228
1430294000136,20078,9384,16164,352136063153650,www.unige.ch,Http,"[35,36,38]",36.0,MOBILE,LTE,Swisscom,[17782017],0,"[-111,-111,-110,-109,-111,-112,-112]",-111.0,17782017,2727,1,228
1430294060206,20061,3014,2191,352136063153650,www.unige.ch,Http,"[35,37,41]",37.0,MOBILE,LTE,Swisscom,[17782017],0,"[-108,-107,-106,-107,-104,-107,-104,-107]",-107.0,17782017,2727,1,228
1430294123140,20043,928,760,352136063153650,www.unige.ch,Http,"[43,56,51]",51.0,MOBILE,LTE,Swisscom,[17782017],0,"[-104,-104,-103,-103,-103,-104,-104,-104]",-104.0,17782017,2727,1,228
1430294183225,20066,916,726,352136063153650,www.unige.ch,Http,"[33,37,45]",37.0,MOBILE,LTE,Swisscom,[17782017],0,"[-109,-109,-108,-109,-109,-109,-110]",-109.0,17782017,2727,1,228
1430294244190,20057,864,656,352136063153650,www.unige.ch,Http,"[46,61,42]",46.0,MOBILE,LTE,Swisscom,[17782017],0,"[-104,-104,-101,-101,-105,-108,-102]",-104.0,17782017,2727,1,228
1430294304207,20059,3022,2345,352136063153650,www.unige.ch,Http,"[46,39,48]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-107],-107.0,17782017,2727,1,228
1430294364260,20059,5270,8725,352136063153650,www.unige.ch,Http,"[34,46,34]",34.0,MOBILE,LTE,Swisscom,[17782017],0,"[-112,-110,-112,-110,-118,-114,-110,-107]",-111.0,17782017,2727,1,228
1430294424324,20062,1032,944,352136063153650,www.unige.ch,Http,"[43,39,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,"[-107,-110,-112,-109,-107,-106,-111,-112]",-109.5,17782017,2727,1,228
1430294485851,20084,864,656,352136063153650,www.unige.ch,Http,"[46,46,49]",46.0,MOBILE,LTE,Swisscom,[17782017],0,"[-109,-108,-109,-109,-107,-108,-104]",-108.0,17782017,2727,1,228
1430294545930,20066,864,656,352136063153650,www.unige.ch,Http,"[37,36,42]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-110],-110.0,17782017,2727,1,228
1430294606178,20140,864,656,352136063153650,www.unige.ch,Http,"[43,40,53]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-110],-110.0,17782017,2727,1,228
1430294668540,20061,4275,4720,352136063153650,www.unige.ch,Http,"[44,41,37]",41.0,MOBILE,LTE,Swisscom,[17782017],0,"[-107,-115,-108,-108,-106,-113,-107,-109]",-108.0,17782017,2727,1,228
1430294728639,20064,1202,1078,352136063153650,www.unige.ch,Http,"[35,44,34]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-109],-109.0,17782017,2727,1,228
1430294788996,20062,3743,3098,352136063153650,www.unige.ch,Http,"[57,40,38]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-121,-121,-121,-119,-119,-121,-120]",-121.0,17782017,2727,1,228
1430294849129,20027,9986,12955,352136063153650,www.unige.ch,Http,"[46,53,37]",46.0,MOBILE,LTE,Swisscom,[17782017],0,"[-114,-113,-116,-116,-117,-116,-116,-116]",-116.0,17782017,2727,1,228
1430294909276,20032,8577,26738,352136063153650,www.unige.ch,Http,"[37,43,43]",43.0,MOBILE,LTE,Swisscom,[17782017],0,"[-115,-116,-116,-116,-116,-117,-116,-115]",-116.0,17782017,2727,1,228
1430295001379,21091,4522,1877,352136063153650,www.unige.ch,Http,"[49,43,42]",43.0,MOBILE,LTE,Swisscom,[17782017],0,"[-115,-116,-115,-115,-115,-115,-115,-115]",-115.0,17782017,2727,1,228
1430295089660,20021,1885,1737,352136063153650,www.unige.ch,Http,"[48,45,40]",45.0,MOBILE,LTE,Swisscom,[17782017],0,"[-115,-116,-116,-116,-116,-115,-116,-116]",-116.0,17782017,2727,1,228
1430295149960,20017,9208,31512,352136063153650,www.unige.ch,Http,"[36,34,45]",36.0,MOBILE,LTE,Swisscom,[17782017],0,"[-116,-116,-116,-117,-117,-117,-117,-116]",-116.5,17782017,2727,1,228
1430295210078,20021,8593,6337,352136063153650,www.unige.ch,Http,"[46,62,49]",49.0,MOBILE,LTE,Swisscom,[17782017],0,"[-116,-117,-116,-115,-117,-115,-116,-116]",-116.0,17782017,2727,1,228
1430295270398,20032,7474,17598,352136063153650,www.unige.ch,Http,"[62,54,37]",54.0,MOBILE,LTE,Swisscom,[17782017],0,"[-116,-117,-117,-117,-119,-116,-116,-117]",-117.0,17782017,2727,1,228
1430295330603,20071,9019,14311,352136063153650,www.unige.ch,Http,"[55,42,54]",54.0,MOBILE,LTE,Swisscom,[17782017],0,"[-117,-120,-118,-114,-101,-108,-108,-102]",-111.0,17782017,2727,1,228
1430295390451,20022,1428,760,352136063153650,www.unige.ch,Http,"[34,51,44]",44.0,MOBILE,LTE,Swisscom,[17782017],0,"[-110,-111,-111,-111,-111,-111,-111,-111]",-111.0,17782017,2727,1,228
1430295450509,20169,864,656,352136063153650,www.unige.ch,Http,"[43,40,37]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-111],-111.0,17782017,2727,1,228
1430295510555,20055,9015,16412,352136063153650,www.unige.ch,Http,"[45,42,40]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-111],-111.0,17782017,2727,1,228
1430295570670,20056,1566,1056,352136063153650,www.unige.ch,Http,"[50,49,58]",50.0,MOBILE,LTE,Swisscom,[17782017],0,"[-113,-111,-109,-109,-109,-109,-109]",-109.0,17782017,2727,1,228
1430295630716,20062,947,656,352136063153650,www.unige.ch,Http,"[50,45,33]",45.0,MOBILE,LTE,Swisscom,[17782017],0,"[-110,-114,-110,-111,-110,-112,-112,-113]",-111.5,17782017,2727,1,228
1430295690788,20050,1020,760,352136063153650,www.unige.ch,Http,"[43,50,40]",43.0,MOBILE,LTE,Swisscom,[17782017],0,"[-109,-109,-109,-109,-109,-109,-109,-109]",-109.0,17782017,2727,1,228
1430295750780,20140,1384,1020,352136063153650,www.unige.ch,Http,"[35,37,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,"[-110,-110,-112,-113,-112,-112,-113]",-112.0,17782017,2727,1,228
1430295810799,20028,968,861,352136063153650,www.unige.ch,Http,"[36,44,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,"[-111,-111,-111,-112,-112,-109,-112]",-111.0,17782017,2727,1,228
1430295870818,20069,1525,1041,352136063153650,www.unige.ch,Http,"[42,59,33]",42.0,MOBILE,LTE,Swisscom,[17782017],0,"[-113,-115,-114,-113,-112,-111,-112,-114]",-113.0,17782017,2727,1,228
1430295937169,20050,6037,6317,352136063153650,www.unige.ch,Http,"[35,42,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-107],-107.0,17782017,2727,1,228
1430295997213,20053,1053,1098,352136063153650,www.unige.ch,Http,"[49,32,47]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-107],-107.0,17782017,2727,1,228
1430296057633,20084,2871,1996,352136063153650,www.unige.ch,Http,"[40,47,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-107],-107.0,17782017,2727,1,228
1430296117663,20075,864,656,352136063153650,www.unige.ch,Http,"[46,41,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-107],-107.0,17782017,2727,1,228
1430296178013,20022,14895,10704,352136063153650,www.unige.ch,Http,"[40,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-107,-112,-109,-109,-107,-108,-107,-112]",-108.5,17782017,2727,1,228
1430296238291,20051,1418,1187,352136063153650,www.unige.ch,Http,"[43,37,43]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-112],-112.0,17782017,2727,1,228
1430296298738,20040,1850,1669,352136063153650,www.unige.ch,Http,"[39,38,33]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-112],-112.0,17782017,2727,1,228
1430296358892,20052,916,791,352136063153650,www.unige.ch,Http,"[60,50,57]",57.0,MOBILE,LTE,Swisscom,[17782017],0,[-112],-112.0,17782017,2727,1,228
1430296419395,20053,864,656,352136063153650,www.unige.ch,Http,"[34,50,33]",34.0,MOBILE,LTE,Swisscom,[17782017],0,[-112],-112.0,17782017,2727,1,228
1430296479622,20053,2194,2847,352136063153650,www.unige.ch,Http,"[49,51,40]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-112],-112.0,17782017,2727,1,228
1430296539919,20052,1288,1162,352136063153650,www.unige.ch,Http,"[170,84,203]",170.0,MOBILE,LTE,Swisscom,"[17782017,7827302]",1,"[-337,-115,-103]",-115.0,7827302,2727,1,228
1430296600589,20059,864,656,352136063153650,www.unige.ch,Http,"[39,38,49]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-110],-110.0,17782017,2727,1,228
1430296660875,20076,916,656,352136063153650,www.unige.ch,Http,"[48,50,56]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-110],-110.0,17782017,2727,1,228
1430296721112,20094,8819,13677,352136063153650,www.unige.ch,Http,"[38,44,46]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-110],-110.0,17782017,2727,1,228
1430296781727,20448,4490,3602,352136063153650,www.unige.ch,Http,"[41,39,38]",39.0,MOBILE,LTE,Swisscom,"[17782017,17759746]",1,"[-110,-83,-79,-86]",-84.5,17759746,2727,1,228
1430296841582,20021,6594,4707,352136063153650,www.unige.ch,Http,"[41,38,42]",41.0,MOBILE,LTE,Swisscom,[17759746],0,"[-101,-99,-93,-89,-88,-87,-86]",-89.0,17759746,2727,1,228
1430296903988,20220,1116,812,352136063153650,www.unige.ch,Http,"[38,42,43]",42.0,MOBILE,LTE,Swisscom,[17759747],0,"[-88,-81,-83,-88,-90,-93,-91]",-88.0,17759747,2727,1,228
1430296964004,20053,1065,1603,352136063153650,www.unige.ch,Http,"[34,48,38]",38.0,MOBILE,LTE,Swisscom,[17759747],0,"[-92,-92,-95,-96,-96,-96,-96]",-96.0,17759747,2727,1,228
1430297024050,20063,1708,1503,352136063153650,www.unige.ch,Http,"[40,37,49]",40.0,MOBILE,LTE,Swisscom,[17759747],0,[-101],-101.0,17759747,2727,1,228
1430297084236,20057,1176,946,352136063153650,www.unige.ch,Http,"[53,39,30]",39.0,MOBILE,LTE,Swisscom,"[17015553,17009666]",1,"[-98,-95,-96,-95,-97,-91,-92,-92]",-95.0,17009666,2727,1,228
1430297144179,20145,1863,4988,352136063153650,www.unige.ch,Http,"[39,46,30]",39.0,MOBILE,LTE,Swisscom,"[17009666,16946946]",1,"[-91,-92,-91,-86,-83,-88,-79]",-88.0,16946946,2727,1,228
1430297211202,20047,3115,2078,352136063153650,www.unige.ch,Http,"[46,40,37]",40.0,MOBILE,LTE,Swisscom,"[16946947,17009667]",1,"[-98,-103,-98,-96,-92,-91,-93,-88]",-94.5,17009667,2727,1,228
1430297271284,20040,3528,8892,352136063153650,www.unige.ch,Http,"[31,49,37]",37.0,MOBILE,LTE,Swisscom,[17009667],0,[-94],-94.0,17009667,2727,1,228
1430297331301,20062,1207,1117,352136063153650,www.unige.ch,Http,"[40,37,48]",40.0,MOBILE,LTE,Swisscom,[17009667],0,[-94],-94.0,17009667,2727,1,228
1430297391408,20073,916,791,352136063153650,www.unige.ch,Http,"[40,40,38]",40.0,MOBILE,LTE,Swisscom,[17009667],0,"[-91,-89,-95]",-91.0,17009667,2727,1,228
1430297451433,20055,864,656,352136063153650,www.unige.ch,Http,"[38,40,36]",38.0,MOBILE,LTE,Swisscom,[17009667],0,[-100],-100.0,17009667,2727,1,228
1430297518848,20023,1731,1252,352136063153650,www.unige.ch,Http,"[44,34,35]",35.0,MOBILE,LTE,Swisscom,"[17009667,17009665]",1,"[-100,-83,-86]",-86.0,17009665,2727,1,228
1430297579334,20065,4627,9163,352136063153650,www.unige.ch,Http,"[34,40,41]",40.0,MOBILE,LTE,Swisscom,[17009665],0,"[-80,-80,-82,-81,-80,-85,-89]",-81.0,17009665,2727,1,228
1430297639361,20060,916,791,352136063153650,www.unige.ch,Http,"[42,38,47]",42.0,MOBILE,LTE,Swisscom,[17009665],0,"[-88,-88,-88,-89,-88,-84,-83,-81]",-88.0,17009665,2727,1,228
1430297699441,20025,9540,66962,352136063153650,www.unige.ch,Http,"[36,37,42]",37.0,MOBILE,LTE,Swisscom,[17009665],0,"[-84,-84,-84,-84,-86,-85,-85,-84]",-84.0,17009665,2727,1,228
1430297759859,21133,1524,1150,352136063153650,www.unige.ch,Http,"[43,36,42]",42.0,MOBILE,LTE,Swisscom,[17009665],0,"[-85,-85,-85,-85,-85,-84,-84,-83]",-85.0,17009665,2727,1,228
1430297819789,20072,5150,10170,352136063153650,www.unige.ch,Http,"[35,39,38]",38.0,MOBILE,LTE,Swisscom,[17009665],0,"[-87,-87,-87,-87,-88,-87,-86]",-87.0,17009665,2727,1,228
1430297881846,20052,1346,1107,352136063153650,www.unige.ch,Http,"[40,41,37]",40.0,MOBILE,LTE,Swisscom,[17009665],0,"[-84,-84,-83,-86,-86,-86,-85]",-85.0,17009665,2727,1,228
1430297942144,20021,4536,4992,352136063153650,www.unige.ch,Http,"[40,48,39]",40.0,MOBILE,LTE,Swisscom,[17009665],0,"[-87,-86,-85,-86,-85,-86,-85,-80]",-85.5,17009665,2727,1,228
1430298002233,20068,916,792,352136063153650,www.unige.ch,Http,"[50,37,38]",38.0,MOBILE,LTE,Swisscom,[17009665],0,"[-84,-88,-88,-88,-89,-89,-90,-90]",-88.5,17009665,2727,1,228
1430298062200,20036,16305,35427,352136063153650,www.unige.ch,Http,"[54,55,45]",54.0,MOBILE,LTE,Swisscom,[17009665],0,"[-106,-105,-105,-105,-100,-100,-101,-104]",-104.5,17009665,2727,1,228
1430298124528,20079,916,791,352136063153650,www.unige.ch,Http,"[54,42,40]",42.0,MOBILE,LTE,Swisscom,[17009665],0,"[-81,-84,-82,-83,-82,-81,-81]",-82.0,17009665,2727,1,228
1430298184477,20024,2568,8024,352136063153650,www.unige.ch,Http,"[43,42,36]",42.0,MOBILE,LTE,Swisscom,[17009665],0,"[-84,-86,-86,-85,-85,-87,-83,-85]",-85.0,17009665,2727,1,228
1430298245233,20025,4108,7635,352136063153650,www.unige.ch,Http,"[54,45,46]",46.0,MOBILE,LTE,Swisscom,"[17009665,16864770]",1,"[-80,-83,-77,-81,-94,-89,-96,-80]",-82.0,16864770,2727,1,228
1430298307521,20034,13355,40326,352136063153650,www.unige.ch,Http,"[38,40,43]",40.0,MOBILE,LTE,Swisscom,"[17030401,17030402]",1,"[-76,-75,-80,-79,-140,-140,-140,-140,-76,-74,-77]",-79.0,17030402,2727,1,228
1430298367516,20054,22990,153436,352136063153650,www.unige.ch,Http,"[36,44,43]",43.0,MOBILE,LTE,Swisscom,"[17061889,17061890]",1,"[-88,-76,-78,-77,-77,-77,-76,-74]",-77.0,17061890,4242,1,228
1430298429803,20050,7408,10437,352136063153650,www.unige.ch,Http,"[40,37,46]",40.0,MOBILE,LTE,Swisscom,"[17062401,17061378]",1,"[-73,-79,-78,-85,-83,-84,-86,-88]",-83.5,17061378,4242,1,228
1430298490079,20122,3114,7404,352136063153650,www.unige.ch,Http,"[35,44,53]",44.0,MOBILE,LTE,Swisscom,"[17064962,17584385,17584386,17064705]",3,"[-77,-89,-84,-83,-79,-86,-85,-88]",-84.5,17064705,4242,1,228
1430298550105,20066,2173,1772,352136063153650,www.unige.ch,Http,"[38,36,60]",38.0,MOBILE,LTE,Swisscom,"[17062914,7284753]",1,"[-297,-285,-273,-115,-115,-115,-115]",-115.0,7284753,4242,1,228
1430298609534,20053,8307,53246,352136063153650,www.unige.ch,Http,"[30,44,39]",39.0,MOBILE,LTE,Swisscom,[17033474],0,"[-72,-78,-74,-74,-74,-75,-80,-75,-76]",-75.0,17033474,4242,1,228
1430298669548,20087,1208,800,352136063153650,www.unige.ch,Http,"[5000,2742,50]",2742.0,MOBILE,UMTS,Swisscom,[7312790],0,"[-57,-65,-51,-65,-65]",-65.0,7312790,4242,1,228
1430298729809,20079,4418,4056,352136063153650,www.unige.ch,Http,"[58,42,45]",45.0,MOBILE,UMTS,Swisscom,[7312790],0,"[-65,-65,-65]",-65.0,7312790,4242,1,228
1430298790110,20031,1156,748,352136063153650,www.unige.ch,Http,"[5000,2715,58]",2715.0,MOBILE,UMTS,Swisscom,"[7312790,7299598]",1,"[-65,-59,-59,-51,-51,-61]",-59.0,7299598,4242,1,228
1430298850315,20071,391,0,352136063153650,www.unige.ch,Http,[],0.0,MOBILE,UMTS,Swisscom,[7299567],0,[-55],-55.0,7299567,4242,1,228
1430298910671,20014,16071,42433,352136063153650,www.unige.ch,Http,"[43,37,50]",43.0,MOBILE,LTE,Swisscom,[16936961],0,"[-85,-88,-77,-84,-80,-87,-79,-81]",-82.5,16936961,4242,1,228
1430298970790,20059,864,656,352136063153650,www.unige.ch,Http,"[44,45,39]",44.0,MOBILE,LTE,Swisscom,[16936961],0,"[-79,-73,-75,-82,-83,-89,-95]",-82.0,16936961,4242,1,228
1430299033273,20019,1335,0,352136063153650,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,GPRS,Swisscom,"[30086,7020]",1,"[-99,-65,-67,-67,-65,-71,-71,-71,-63]",-67.0,7020,4242,1,228
1430299100658,20066,1478,981,352136063153650,www.unige.ch,Http,"[445,43,31]",43.0,MOBILE,LTE,Swisscom,"[16936961,16936963]",1,"[-76,-75,-82,-77,-79,-79,-77,-79]",-78.0,16936963,4242,1,228
1430299160738,21572,1366,1054,352136063153650,www.unige.ch,Http,"[37,42,31]",37.0,MOBILE,LTE,Swisscom,[16936963],0,"[-77,-75,-77,-77,-78,-78,-74,-74,-76]",-77.0,16936963,4242,1,228
1430299220718,20064,18951,126973,352136063153650,www.unige.ch,Http,"[37,37,37]",37.0,MOBILE,LTE,Swisscom,[16936963],0,"[-77,-79,-79,-79,-79,-80,-77,-82]",-79.0,16936963,4242,1,228
1430299283317,20017,2283,1085,352136063153650,www.unige.ch,Http,"[5000,5000,2136]",5000.0,MOBILE,GPRS,Swisscom,"[2153,18226,17608962]",2,"[24,22,22,24,24,28,24,25,25,99]",24.0,17608962,4242,1,228
1430299343448,20117,13653,26031,352136063153650,www.unige.ch,Http,"[37,42,43]",42.0,MOBILE,LTE,Swisscom,"[17608962,17084673]",1,"[-96,-96,-100,-100,-100,-102,-101,-102]",-100.0,17084673,4242,1,228
1430299403501,20064,1288,1070,352136063153650,www.unige.ch,Http,"[39,39,48]",39.0,MOBILE,LTE,Swisscom,[17084673],0,[-102],-102.0,17084673,4242,1,228
1430299466079,20049,4941,9388,352136063153650,www.unige.ch,Http,"[48,41,37]",41.0,MOBILE,LTE,Swisscom,[17608963],0,"[-117,-119,-124,-120,-122,-122,-121,-123]",-121.5,17608963,4242,1,228
1430299526326,20062,864,656,352136063153650,www.unige.ch,Http,"[37,42,42]",42.0,MOBILE,LTE,,"[17608963,17608963]",1,"[-349,-329,-333,-355,-361,-393,-115]",-349.0,17608963,-1,-1,-1
1430299585857,20064,3751,1583,352136063153650,www.unige.ch,Http,"[813,1139,1577]",1139.0,MOBILE,UMTS,Swisscom,[7292728],0,"[-99,-99,-99]",-99.0,7292728,4242,1,228
1430299645916,20048,1272,1052,352136063153650,www.unige.ch,Http,"[677,628,579]",628.0,MOBILE,UMTS,Swisscom,"[7292728,17608963]",1,"[7,99]",53.0,17608963,4242,1,228
1430299706934,20045,922,751,352136063153650,www.unige.ch,Http,"[40,44,37]",40.0,MOBILE,LTE,Swisscom,[17608963],0,[-140],-140.0,17608963,4242,1,228
1430299767059,20018,994,785,352136063153650,www.unige.ch,Http,"[33,37,32]",33.0,MOBILE,LTE,Swisscom,"[17608962,16936963]",1,"[-76,-77,-75,-76,-77,-77,-74]",-76.0,16936963,4242,1,228
1430299827078,20062,36400,305126,352136063153650,www.unige.ch,Http,"[40,39,49]",40.0,MOBILE,LTE,Swisscom,[16936963],0,"[-69,-68,-72,-70,-74,-72,-71]",-71.0,16936963,4242,1,228
1430299887140,20014,5376,17858,352136063153650,www.unige.ch,Http,"[37,42,35]",37.0,MOBILE,LTE,Swisscom,[16936963],0,"[-71,-80,-67,-76,-80,-77,-68,-66]",-73.5,16936963,4242,1,228
1430299947130,20049,7939,8208,352136063153650,www.unige.ch,Http,"[42,39,41]",41.0,MOBILE,LTE,Swisscom,[16936963],0,"[-70,-75,-75,-72,-74,-76,-78]",-75.0,16936963,4242,1,228
1430300007146,20057,1224,1041,352136063153650,www.unige.ch,Http,"[38,42,42]",42.0,MOBILE,LTE,Swisscom,[16936961],0,"[-86,-86,-84,-83,-84,-83,-85,-84]",-84.0,16936961,4242,1,228
1430300067190,20081,3338,3309,352136063153650,www.unige.ch,Http,"[42,37,45]",42.0,MOBILE,LTE,Swisscom,[16936961],0,"[-84,-83,-82,-83,-80,-77,-76,-81]",-81.5,16936961,4242,1,228
1430300127201,20049,916,789,352136063153650,www.unige.ch,Http,"[43,36,41]",41.0,MOBILE,LTE,Swisscom,[16936961],0,"[-72,-71,-68,-78,-76,-78,-68]",-72.0,16936961,4242,1,228
1430300190038,20084,2812,1721,352136063153650,www.unige.ch,Http,"[32,44,35]",35.0,MOBILE,LTE,Swisscom,[16936961],0,[-79],-79.0,16936961,4242,1,228
1430307518818,20154,50223,80850,352136063153650,www.unige.ch,Http,"[27,41,44]",41.0,MOBILE,LTE,Swisscom,[17782017],0,"[-98,-97,-98,-98]",-98.0,17782017,2727,1,228
1430307579677,20151,1185,975,352136063153650,www.unige.ch,Http,"[36,48,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
