1432712337269,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432742034458,20019,1734,1285,352136063161984,www.unige.ch,Http,"[10,6,4]",6.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432742094461,20089,1060,800,352136063161984,www.unige.ch,Http,"[4,8,4]",4.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432742154476,20073,1008,800,352136063161984,www.unige.ch,Http,"[7,4,5]",5.0,WIFI,,unige,[50:06:04:c3:eb:06],0,[-78],-78.0,9088002,42010,2,228
1432742214536,20067,864,776,352136063161984,www.unige.ch,Http,"[8,8,7]",8.0,WIFI,,unige,[20:bb:c0:e7:bd:a6],0,[-78],-78.0,9088002,42010,2,228
1432742275448,20065,999,751,352136063161984,www.unige.ch,Http,"[41,42,49]",42.0,MOBILE,LTE,Sunrise,[9088002],0,[-103],-103.0,9088002,42010,2,228
1432742335519,20066,2010,1898,352136063161984,www.unige.ch,Http,"[40,38,48]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-103],-103.0,9088002,42010,2,228
1432742395532,20029,1710,1502,352136063161984,www.unige.ch,Http,"[36,40,46]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-103],-103.0,9088002,42010,2,228
1432742455585,21169,1786,1535,352136063161984,www.unige.ch,Http,"[32,38,38]",38.0,MOBILE,LTE,Sunrise,[9088002],0,[-103],-103.0,9088002,42010,2,228
1432742519422,20063,1842,1601,352136063161984,www.unige.ch,Http,"[42,40,39]",40.0,MOBILE,LTE,Sunrise,[9088002],0,[-103],-103.0,9088002,42010,2,228
1432742580575,20022,1872,1689,352136063161984,www.unige.ch,Http,"[33,40,40]",40.0,MOBILE,LTE,Sunrise,"[9088002,29027494]",1,"[-319,-115,-73,-71]",-94.0,29027494,22300,2,228
1432742642419,20036,2889,3244,352136063161984,www.unige.ch,Http,"[491,537,597]",537.0,MOBILE,HSPA,Sunrise,[29027494],0,"[-75,-75,-75]",-75.0,29027494,22300,2,228
1432742703441,20072,1942,1687,352136063161984,www.unige.ch,Http,"[40,39,39]",39.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432742764460,20065,1842,1644,352136063161984,www.unige.ch,Http,"[38,49,49]",49.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432742824520,20067,12276,6285,352136063161984,www.unige.ch,Http,"[50,42,44]",44.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432742886759,20071,864,656,352136063161984,www.unige.ch,Http,"[47,50,40]",47.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432742948431,20052,2118,1904,352136063161984,www.unige.ch,Http,"[44,47,42]",44.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743008502,20524,864,656,352136063161984,www.unige.ch,Http,"[50,56,53]",53.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743068558,21198,916,708,352136063161984,www.unige.ch,Http,"[50,64,69]",64.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743128610,21121,864,656,352136063161984,www.unige.ch,Http,"[42,43,40]",42.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743188757,21183,864,656,352136063161984,www.unige.ch,Http,"[54,49,42]",49.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743249410,20067,2008,1485,352136063161984,www.unige.ch,Http,"[39,39,41]",39.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743309433,20473,864,656,352136063161984,www.unige.ch,Http,"[47,45,37]",45.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743369447,21138,969,712,352136063161984,www.unige.ch,Http,"[49,42,37]",42.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743429468,21178,864,656,352136063161984,www.unige.ch,Http,"[43,49,49]",49.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743489540,20068,974,803,352136063161984,www.unige.ch,Http,"[56,44,50]",50.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743549602,20069,864,656,352136063161984,www.unige.ch,Http,"[49,49,45]",49.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42010,2,228
1432743610437,20063,864,696,352136063161984,www.unige.ch,Http,"[35,39,40]",39.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42000,2,228
1432743670436,20074,864,656,352136063161984,www.unige.ch,Http,"[32,39,38]",38.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42000,2,228
1432743730489,20070,864,656,352136063161984,www.unige.ch,Http,"[50,59,59]",59.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42000,2,228
1432743790489,20061,5631,22154,352136063161984,www.unige.ch,Http,"[47,53,40]",47.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42000,2,228
1432743867425,20064,864,656,352136063161984,www.unige.ch,Http,"[42,37,42]",42.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42000,2,228
1432743933759,20097,2026,1830,352136063161984,www.unige.ch,Http,"[33,37,49]",37.0,MOBILE,LTE,Sunrise,[8967168],0,[-91],-91.0,8967168,42000,2,228
1432743995415,20070,1541,1292,352136063161984,www.unige.ch,Http,"[57,58,56]",57.0,MOBILE,HSPA,Sunrise,[29027913],0,"[-81,-81]",-81.0,29027913,22300,2,228
1432744056620,20065,2804,10154,352136063161984,www.unige.ch,Http,"[42,37,32]",37.0,MOBILE,HSPA,Sunrise,[29027913],0,"[-81,-81,-81]",-81.0,29027913,22300,2,228
1432744118418,20072,11931,5800,352136063161984,www.unige.ch,Http,"[55,71,69]",69.0,MOBILE,HSPA,Sunrise,[29027913],0,"[-81,-81,-81]",-81.0,29027913,22300,2,228
1432744179405,20072,924,656,352136063161984,www.unige.ch,Http,"[69,57,66]",66.0,MOBILE,HSPA,Sunrise,[29027913],0,"[-81,-81]",-81.0,29027913,22300,2,228
1432744246473,20067,96356,13375,352136063161984,www.unige.ch,Http,"[142,140,33]",140.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-78],-78.0,9076480,42000,2,228
1432744308425,20069,3527,4258,352136063161984,www.unige.ch,Http,"[144,32,150]",144.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-78],-78.0,9076480,42000,2,228
1432744369620,20068,2291,5408,352136063161984,www.unige.ch,Http,"[30,133,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-66,-67,-65,-69]",-66.5,29006220,22300,2,228
1432744430766,21099,864,656,352136063161984,www.unige.ch,Http,"[33,140,35]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-70,-65,-71]",-70.0,29006220,22300,2,228
1432744490772,21054,4916,4553,352136063161984,www.unige.ch,Http,"[30,45,45]",45.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-66,-70,-63,-69,-65]",-66.0,29006220,22300,2,228
1432744558648,20010,2836,3012,352136063161984,www.unige.ch,Http,"[140,41,157]",140.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-65,-69,-65,-70,-66]",-66.0,29006220,22300,2,228
1432744619800,20073,864,656,352136063161984,www.unige.ch,Http,"[33,122,35]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-67,-66]",-66.5,29006220,22300,2,228
1432744684438,20059,1001,793,352136063161984,www.unige.ch,Http,"[143,30,131]",131.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432744745455,20061,14311,6569,352136063161984,www.unige.ch,Http,"[30,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432744809601,20064,864,656,352136063161984,www.unige.ch,Http,"[32,58,31]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432744870459,20075,2651,1741,352136063161984,www.unige.ch,Http,"[30,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432744937452,20075,1020,708,352136063161984,www.unige.ch,Http,"[30,30,32]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745041415,20063,968,656,352136063161984,www.unige.ch,Http,"[29,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745121893,20074,916,656,352136063161984,www.unige.ch,Http,"[29,30,32]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745181916,20062,179982,257410,352136063161984,www.unige.ch,Http,"[30,33,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745241987,20059,2500,1928,352136063161984,www.unige.ch,Http,"[31,35,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745302402,20059,864,656,352136063161984,www.unige.ch,Http,"[34,31,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745362413,20066,1085,930,352136063161984,www.unige.ch,Http,"[30,34,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745450417,21134,4740,13227,352136063161984,www.unige.ch,Http,"[36,36,36]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745530442,20063,864,656,352136063161984,www.unige.ch,Http,"[31,37,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745591525,20080,4580,16217,352136063161984,www.unige.ch,Http,"[30,33,41]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745651620,20078,864,656,352136063161984,www.unige.ch,Http,"[30,30,35]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745711705,20066,916,741,352136063161984,www.unige.ch,Http,"[30,31,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745777559,21073,5790,4023,352136063161984,www.unige.ch,Http,"[142,29,130]",130.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745837730,20064,1136,971,352136063161984,www.unige.ch,Http,"[31,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745899400,20061,980,874,352136063161984,www.unige.ch,Http,"[36,39,32]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432745959421,20071,916,656,352136063161984,www.unige.ch,Http,"[34,31,29]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746019441,20051,2610,1280,352136063161984,www.unige.ch,Http,"[36,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746079494,20063,71136,5974,352136063161984,www.unige.ch,Http,"[158,34,143]",143.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746141439,20063,968,656,352136063161984,www.unige.ch,Http,"[29,35,50]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746201480,20078,916,656,352136063161984,www.unige.ch,Http,"[33,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746261503,20060,1975,984,352136063161984,www.unige.ch,Http,"[29,36,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746321622,20070,916,741,352136063161984,www.unige.ch,Http,"[33,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746381822,20052,12697,18805,352136063161984,www.unige.ch,Http,"[32,150,151]",150.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746442420,20063,916,708,352136063161984,www.unige.ch,Http,"[30,30,35]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746502415,20071,864,656,352136063161984,www.unige.ch,Http,"[52,29,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746562445,20072,864,656,352136063161984,www.unige.ch,Http,"[31,30,36]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746622484,20052,3130,1463,352136063161984,www.unige.ch,Http,"[31,34,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746682568,20075,4137,7795,352136063161984,www.unige.ch,Http,"[176,134,91]",134.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746745706,20061,916,656,352136063161984,www.unige.ch,Http,"[30,34,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746805707,20066,968,656,352136063161984,www.unige.ch,Http,"[31,30,38]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746865727,20061,2436,1821,352136063161984,www.unige.ch,Http,"[30,31,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746925806,20057,1804,933,352136063161984,www.unige.ch,Http,"[33,36,32]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432746985915,20054,9099,9440,352136063161984,www.unige.ch,Http,"[30,142,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747049861,20058,2500,1928,352136063161984,www.unige.ch,Http,"[31,30,34]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747110401,20068,864,656,352136063161984,www.unige.ch,Http,"[36,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747170429,20064,968,791,352136063161984,www.unige.ch,Http,"[31,32,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747230428,20068,1798,828,352136063161984,www.unige.ch,Http,"[49,30,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747290510,21086,1072,656,352136063161984,www.unige.ch,Http,"[145,32,131]",131.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747350573,20058,864,656,352136063161984,www.unige.ch,Http,"[28,31,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747410704,20063,1026,751,352136063161984,www.unige.ch,Http,"[30,37,35]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747470817,20066,1176,656,352136063161984,www.unige.ch,Http,"[29,29,27]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747530867,20018,968,656,352136063161984,www.unige.ch,Http,"[29,35,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747590936,20058,6690,7770,352136063161984,www.unige.ch,Http,"[137,32,139]",137.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747685461,20064,916,656,352136063161984,www.unige.ch,Http,"[30,30,35]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747745470,20062,864,656,352136063161984,www.unige.ch,Http,"[30,32,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747805535,20059,864,656,352136063161984,www.unige.ch,Http,"[31,31,29]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747891462,20062,77628,6497,352136063161984,www.unige.ch,Http,"[29,145,168]",145.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432747954894,20060,968,656,352136063161984,www.unige.ch,Http,"[30,31,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748014939,20063,864,656,352136063161984,www.unige.ch,Http,"[30,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748075013,20060,916,656,352136063161984,www.unige.ch,Http,"[30,35,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748135095,20060,2682,6720,352136063161984,www.unige.ch,Http,"[38,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748195170,21179,7046,8930,352136063161984,www.unige.ch,Http,"[129,32,131]",129.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748255431,20075,1032,926,352136063161984,www.unige.ch,Http,"[30,29,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748333407,20075,1777,1028,352136063161984,www.unige.ch,Http,"[38,41,30]",38.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748393420,20066,864,656,352136063161984,www.unige.ch,Http,"[39,34,30]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748495492,20092,22469,12522,352136063161984,www.unige.ch,Http,"[141,32,151]",141.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748559427,20067,1706,656,352136063161984,www.unige.ch,Http,"[31,37,48]",37.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748619455,20068,1020,656,352136063161984,www.unige.ch,Http,"[44,40,47]",44.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748679460,20064,916,656,352136063161984,www.unige.ch,Http,"[32,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748739573,20063,2437,1741,352136063161984,www.unige.ch,Http,"[32,35,30]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748799595,20058,7452,6876,352136063161984,www.unige.ch,Http,"[149,147,37]",147.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748859697,20063,1136,1061,352136063161984,www.unige.ch,Http,"[44,32,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432748920398,20063,864,656,352136063161984,www.unige.ch,Http,"[31,51,29]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749005405,20063,2390,1741,352136063161984,www.unige.ch,Http,"[32,80,30]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749099696,20057,864,656,352136063161984,www.unige.ch,Http,"[142,31,151]",142.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749164412,20070,2018,696,352136063161984,www.unige.ch,Http,"[31,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749224419,20071,1020,656,352136063161984,www.unige.ch,Http,"[32,33,39]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749284447,20077,916,656,352136063161984,www.unige.ch,Http,"[28,29,36]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749344441,20024,968,656,352136063161984,www.unige.ch,Http,"[41,36,32]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749408589,20079,1554,528,352136063161984,www.unige.ch,Http,"[9,10,17]",10.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749468686,21091,1504,1326,352136063161984,www.unige.ch,Http,"[7,6,9]",7.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749529397,20074,916,656,352136063161984,www.unige.ch,Http,"[41,56,38]",41.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749589415,20058,1034,656,352136063161984,www.unige.ch,Http,"[68,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749649424,20070,864,656,352136063161984,www.unige.ch,Http,"[30,37,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749739473,20069,78209,6868,352136063161984,www.unige.ch,Http,"[131,34,145]",131.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749799485,20076,1020,656,352136063161984,www.unige.ch,Http,"[30,29,37]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749859473,20073,974,751,352136063161984,www.unige.ch,Http,"[30,34,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749919538,20068,916,656,352136063161984,www.unige.ch,Http,"[29,30,41]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432749979696,20059,916,656,352136063161984,www.unige.ch,Http,"[31,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750039894,20077,2873,1873,352136063161984,www.unige.ch,Http,"[142,36,209]",142.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750132101,20067,864,656,352136063161984,www.unige.ch,Http,"[29,30,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750237424,20071,1728,848,352136063161984,www.unige.ch,Http,"[37,40,33]",37.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750339988,20065,1283,845,352136063161984,www.unige.ch,Http,"[135,32,139]",135.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750437802,20062,1334,1253,352136063161984,www.unige.ch,Http,"[33,32,30]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750497822,20067,864,656,352136063161984,www.unige.ch,Http,"[30,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750557896,20059,969,656,352136063161984,www.unige.ch,Http,"[31,29,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750640093,20058,8252,5356,352136063161984,www.unige.ch,Http,"[33,128,31]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750700417,20069,2680,2063,352136063161984,www.unige.ch,Http,"[47,32,29]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750760430,20063,968,656,352136063161984,www.unige.ch,Http,"[43,38,30]",38.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750820459,20066,968,791,352136063161984,www.unige.ch,Http,"[33,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750880555,20053,1200,1001,352136063161984,www.unige.ch,Http,"[30,29,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432750940588,20067,864,656,352136063161984,www.unige.ch,Http,"[124,35,136]",124.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751004417,20086,6474,8940,352136063161984,www.unige.ch,Http,"[30,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751080617,20074,864,656,352136063161984,www.unige.ch,Http,"[29,36,37]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751140699,20073,864,656,352136063161984,www.unige.ch,Http,"[31,34,37]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751240636,20074,1513,1727,352136063161984,www.unige.ch,Http,"[153,158,67]",153.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751300693,20071,904,708,352136063161984,www.unige.ch,Http,"[31,32,40]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751380887,20064,864,656,352136063161984,www.unige.ch,Http,"[35,29,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751440861,20065,922,751,352136063161984,www.unige.ch,Http,"[30,28,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751541462,20065,864,656,352136063161984,www.unige.ch,Http,"[146,32,120]",120.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751620975,20073,73686,9248,352136063161984,www.unige.ch,Http,"[31,29,38]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
